0.027,0.03818376618407356,0.027
0.059,0.08343860018001259
0.018
0.018,0.025455844122715707,0.018
0.018,0.018,0.025455844122715707
0.027,0.0191049731745428,0.01979898987322333
0.018384776310850233,0.0191049731745428,0.027
0.03818376618407356,0.027,0.027
0.0191049731745428,0.027,0.018384776310850233
0.04024922359499621,0.018,0.036
0.027,0.020124611797498106,0.025455844122715707
0.020124611797498106,0.045,0.04024922359499621
0.032,0.04525483399593905,0.032
0.018,0.018,0.025455844122715707
0.019,0.018,0.026172504656604804
0.025455844122715707,0.018,0.018
0.0266270539113887,0.037
0.025455844122715707,0.018,0.018
0.018384776310850233,0.0191049731745428,0.027
0.022,0.023,0.0318276609256791
0.018384776310850233,0.0191049731745428,0.027
0.018,0.018,0.025455844122715707
0.020591260281974003,0.025455844122715707,0.028
0.025455844122715707,0.027,0.020124611797498106
0.020124611797498106,0.027,0.025455844122715707
0.036,0.026832815729997475,0.033941125496954286
0.018,0.018,0.025455844122715707
0.018,0.018,0.025455844122715707
0.018,0.018
0.018,0.018,0.025455844122715707
0.018,0.018,0.025455844122715707
0.05692099788303083,0.04242640687119285,0.05366563145999495
0.026832815729997475,0.036,0.033941125496954286
0.018,0.018,0.025455844122715707
0.021213203435596423,0.045,0.03354101966249684
0.025455844122715707,0.018,0.018
0.018,0.018
0.027,0.0191049731745428,0.01979898987322333
0.05679788728465171,0.056,0.025495097567963924
0.025455844122715707,0.020124611797498106
0.018,0.036,0.04024922359499621
0.025455844122715707,0.018,0.018
0.01979898987322333,0.0191049731745428,0.027
0.027,0.025455844122715707,0.020124611797498106
0.036,0.04024922359499621
0.018,0.018,0.025455844122715707
0.018,0.018,0.025455844122715707
0.033941125496954286,0.036,0.026832815729997475
0.0304138126514911,0.036
0.031112698372208085,0.026076809620810597,0.036
0.036,0.018,0.04024922359499621
0.026172504656604804,0.026172504656604804,0.036
0.063,0.028460498941515415
0.035355339059327376,0.038,0.028178005607210743
0.025455844122715707,0.018,0.018
0.024596747752497688,0.034,0.0318276609256791
0.068,0.09546203433826454,0.067
0.025455844122715707,0.027,0.020124611797498106
0.018,0.018,0.025455844122715707
0.018,0.018,0.025455844122715707
0.026172504656604804,0.019,0.018
0.025455844122715707,0.027,0.020124611797498106
0.018,0.018,0.025455844122715707
0.027,0.028,0.03889730067755345
0.03,0.03252691193458118,0.024041630560342614
0.04114608122288197,0.037,0.018
0.034,0.03818376618407356
0.041,0.02,0.04561797891182818
0.025,0.05,0.05590169943749474
0.026172504656604804,0.018,0.019
0.06,0.048,0.036
0.037,0.04455333881989093,0.032557641192199414
0.025455844122715707,0.027,0.020124611797498106
0.018,0.025455844122715707,0.018
0.037,0.03744329045369811,0.03488552708502482
0.025455844122715707,0.018,0.018
0.059,0.06574191965557441,0.029
0.031112698372208085,0.022,0.022
0.027,0.0191049731745428,0.01979898987322333
0.018,0.018,0.025455844122715707
0.025455844122715707,0.020124611797498106,0.027
0.037,0.026172504656604804,0.025455844122715707
0.033,0.05154609587543949,0.05186520991955976
0.018,0.036,0.04024922359499621
0.027,0.027
0.03252691193458118
0.023,0.023,0.03252691193458118
0.023,0.03252691193458118,0.023
0.018,0.025455844122715707,0.018
0.018,0.018,0.025455844122715707
0.05281098370604358,0.05249761899362675,0.033
0.01979898987322333,0.0191049731745428,0.027
0.05,0.05,0.022
0.05,0.05,0.009
0.059,0.062,0.009486832980505138
0.05,0.05,0.013
0.05,0.05,0.009
0.05,0.05,0.009
0.05,0.012727922061357854,0.059
0.05,0.012727922061357854,0.059
0.05,0.05,0.009
0.0318276609256791,0.036,0.059
0.036,0.012727922061357854,0.012649110640673518
0.018,0.009,0.009,0.018
0.018,0.020124611797498106,0.036,0.009
0.012727922061357854,0.009,0.009,0.018
0.018,0.018,0.012727922061357854,0.012727922061357854
0.014,0.014,0.009,0.009
0.009,0.018,0.009,0.012727922061357854
0.021213203435596423,0.04947726750741193,0.043382023926967724,0.017088007490635063
0.009,0.009,0.018,0.012727922061357854
0.012727922061357854,0.009,0.009,0.018
0.009,0.020124611797498106,0.025455844122715707,0.036
0.021213203435596423,0.003605551275463989,0.013,0.018
0.009,0.013,0.009,0.013
0.009,0.009,0.012727922061357854,0.018
0.027,0.023,0.009,0.009848857801796104
0.009,0.009,0.009,0.009
0.027,0.036,0.012727922061357854,0.009
0.009,0.009,0.009,0.009
0.009,0.018,0.012727922061357854,0.009
0.009,0.009,0.012727922061357854,0.018
0.023,0.009,0.027,0.009848857801796104
0.023,0.01565247584249853,0.022,0.015231546211727818
0.009,0.009,0.009,0.009
0.012727922061357854,0.009,0.009,0.018
0.009,0.009,0.009,0.009
0.009,0.018,0.012727922061357854,0.009
0.023,0.020124611797498106,0.045,0.009848857801796104
0.009,0.009,0.009,0.009
0.025455844122715707,0.018,0.018
0.025455844122715707,0.018,0.018
0.009,0.009,0.009,0.009
0.009,0.009,0.009,0.009
0.009,0.009,0.009,0.009
0.012,0.020124611797498106,0.023,0.015231546211727818
0.018,0.013,0.009,0.010295630140987002
0.009,0.009,0.009,0.009
0.05,0.027,0.05
0.009,0.009,0.009,0.009
0.009,0.018,0.012727922061357854,0.009
0.012727922061357854,0.009,0.009,0.018
0.009,0.009,0.009,0.009
0.009,0.018,0.009,0.012727922061357854
0.0070710678118654745,0.01979898987322333,0.012727922061357854,0.018
0.012727922061357854,0.009,0.018,0.009
0.05,0.05,0.009
0.009,0.009,0.009,0.009
0.028,0.018,0.010295630140987002,0.010295630140987002
0.020124611797498106,0.009,0.012727922061357854,0.018
0.034,0.036769552621700466,0.023259406699226017,0.005385164807134504
0.027586228448267445,0.018,0.003605551275463989,0.022
0.009,0.009,0.009,0.009
0.018,0.012727922061357854,0.027,0.009
0.019,0.018,0.026172504656604804
0.01,0.009,0.01,0.009
0.027,0.029,0.01,0.010198039027185569
0.009,0.012727922061357854,0.009,0.018
0.027,0.045,0.025455844122715707,0.018
0.06,0.002,0.03860051813123757,0.0791580697086532
0.018,0.025455844122715707
0.018,0.009,0.009,0.012727922061357854
