1845,1867,7551,14412
1868,7564,14413,17783
7556,7567,14415
7557,7567,7577,17798
7558,7579,7592,14406
1850,7569,14450,17794
1873,7559,17787,17796
1865,7561,7572,7585
7563,14401,14411,19837
1876,7583,14427,19290
1867,14412,14421,14438
7591,7615,14416,14424
1873,1897,17796,19294
1888,7584,7609,17788
7544,7610,17800
7587,7598,7612
1895,7607,14392,14441
7608,7618,17806,19289
7595,7611,17816,19296
141,7599,7600,17808
140,7600,17802,17808
14420,14436,14437,14460
1920,7605,14439,17809
1891,1911,7624,14414
7630,19295,20005
7609,14435,17803,17815
1906,1907,7645,19297
7610,7661,14466,19296
1896,1931,14432,14452
1936,14448,17817,17818
1930,7641,14455,19301
1922,7649,7682,14456
1917,7650,14426,17820
7650,7660,7688,14453
1938,7632,14487,17812
1925,7621,14470,19299
7642,14464
7669,7683,14458,14465
1941,14460,14474,20006
7644,7670,14486
7672,17806,17819,19307
1960,7659,7687,17819
1952,14467,14478,17822
1969,7667,7698,14462
7692,7693,17821,17833
7674,7693,7705,14476
168,7677,7696,17837
167,1964,7677,17837
7697,7719,14481,17818
7681,7710,17811,19301
7707,7716,14491,19300
1983,7717,14479,14480
1991,14487,17831,19305
1984,2001,14483,17835
1948,7685,19306,19309
7724,14499,17833
1996,14516,19299
7699,14495,19301,19308
2001,7739,17835,19842
2002,14504,17829,17838
2003,7720,7731,17840
1991,7741,14514,19305
1998,7736,14345
7730,14495,14521,14522
2015,7757,14499,19310
7749,14493,14518,17834
2009,7752,17852
14515,14528,19303
2017,2025,17843,17844
2027,14492,14517,19844
7778,14505,14526,14536
2029,2045,14532,14539
7775,14519,14555,19311
2033,7777,19318,19842
2048,7785,14533,17838
2043,7793,14531,19322
2044,7783,7794,17851
199,2050,14558,19845
198,2050,17850,19845
2067,14525,14559,14560
7801,14542,14561,19309
7802,14543,14563,17846
2054,2055,7806,19313
2113,14540,14553,14606
7787,14560,14570,14571
7809,14547,14564,14576
7772,7819,19314,19844
2074,7792,14578
2084,7794,17851,17862
7831,7849,14554,14590
7812,14556,14580,17858
219,14558,14569
2070,7780,19846
2098,14596,17854,19323
2099,7807,7826,14575
2100,7827,14564,14576
7846,14551,17857,17865
2115,14581,14607,19315
212,14569
14577,14586,14602,17871
2120,14574
2123,2142,7825,14596
7827,7841,14586,14614
2124,7828,14587,14615
2125,14549,14603,19320
2125,14550,19320,19847
7830,7844,7845,14617
2117,7836,7853,19849
2175,7855,7903,14594
7814,14623,17870,19319
2153,7878,17865
7889,7967,17861,19848
2164,7892,14608,17880
7875,14628,14645,14651
2180,7894,14631,17877
7894,7912,14632,19850
2197,14648,17872
19325
2185,7886,14658,20007
7922,17884,17885
7907,14650,14670,14671
7932,14613,14625,14673
7933,14643,17886,19324
2227,14653,17881
7943,7944,7962,19850
7914,8001,17882
7919,7920,7964,14665
2214,7926,7951,20054
2204,14672,14726,19851
7936,7957,7968,17887
7958,7959,14652,17893
2209,2249,17888,19330
7947,7965,14665,17894
7948,14667,14678,19326
2220,2245,17890,17903
2233,14668,14691,14692
2251,14679,14696
2236,14679,19332
14673,14702,17890,19337
7968,7988,17895
7969,7989,14661,14743
7963,14686,14707,17888
2283,8002,8030,19330
2284,7979,14666,19333
8007,8033,14678
2301,2302,14685,19331
8004,8005,14731,17896
2261,14689,14718,14719
2215,8071,17897,20054
2304,8029,14729,19329
2320,8058,14688,14717
8034,8059,14708,14733
8071,8072,8107,17897
8076,8111,14737,19327
2334,8045,14741,14742
8072,8107,8108,14748
2330,8073,8074,17911
8168,14712,14738,14770
8029,8151,8152,14729
8093,8126,8157,14746
282,8094,14747,14755
281,8094,14755,19339
2344,14734,14756,19341
2328,2349,14757,19342
2329,17910
2350,17921
8145,8146,8171,17907
8123,8153,8172,14751
2391,14752
2354,8169,8186,14739
2372,14744,14760,14772
8155,8174,8190,17918
8175,8192,17931
8177,14753,14764,17927
2381,8158,14756,14776
8161,8216,14766,17928
2368,2395,8181,8202
2401,8152,14347
8174,8190,8191,8252
14788,17929,19344
2383,8163,8220
8203,8222
8185,8223,14759,14779
2390,8210,8231,19855
2409,8199,14793,17950
2429,8200,8217,19346
14788,14795,17929,17938
8219,8242,8261,17937
8220,8264,14824,20009
2450,8244,8245,17913
8246,8266,17923,17952
2453,8206,14829,20008
7487,8230,8251,17945
2435,8232,14817,17916
8253,8273,17935
14794,14808,14856,17957
8240,8260,8360,14810
2451,8265,19349,19857
2434,2451,2452,19857
14800,14814,14836,17934
2466,8221,17941,17958
328,8223,17942
324,14801,19355
323,19355
2468,14815,17930
8207,8268,19350,19353
8301,14822,17939,17940
322,14827,14837
2472,8287,14839,19347
2474,14348,14816,14902
8295,8328,17948,17954
8310,14820,14831
2489,8307,17944,17964
2477,2508,17961,19352
8342,8343,14836,14861
345,8307,14867,17964
8349,14845,14868,17960
2511,8309,8330,14870
8310,8331,17972,19856
2518,8317,14858,19357
2499,2540,14859,17968
8320,8368,14861
14837,14863,14874,17942
14864
336,14867,14876,17964
2547,8374,14841,19354
348,8339,17974,19858
347,8339,17975,19858
359,8319,17988,19358
2521,8389,14872
8390,14863,14874,18004
2565,8321,14865,19362
2545,8346,8394,17977
8421,14349,14867,14876
2527,2546,14877,17986
2539,8361,14885,14896
8363,8364,8386,17993
8388,14886,14897,17962
349,14910,17988,19358
2568,8374,19363
2597,14890,14891,17979
8411,8433,14921,17983
8392,8414
8417,14889,14900
2607,8442,14894,14906
8430,8445,17992
2590,8413,18001,18005
2625,8443,8465,17991
2611,8447,8466
2628,8434,8487,19859
2630,8412,8469,14922
2624,8479,14917,18000
2667,8449,18011
8479,14917,14938,14967
2657,8481,14927,18006
8473,8510,14898,18010
384,8514,14934,19374
14937,14966
14943,14992,18008,18009
2664,2708,8508,19860
8527,14944,14960,14961
2762,8589,18004,18011
8493,8512,8513,19385
377,8514,8533,19374
2695,2696,8543,14952
2701,8550,8551,14957
2704,2756,8554,18003
2705,8556,14958,19862
2647,8510,14945,18019
2735,8532,18020,19368
2716,2744,14350,19861
2717,14963,15026,18023
2722,8544,14968,18026
2706,2731,14989,19379
8531,14983,14994,18005
2723,8546,14985,19383
8466,8579,15001,19377
2778,14993,18036,20010
2782,8531,14994,19376
2768,14997,18024,18038
2751,8602,14999,15014
2752,8604,8624,15000
2771,8609,8631,19377
2755,2798,18033,19378
2773,8556,8656,19862
8659,8660,15018,18019
2789,8618,15030,19382
2791,8620,15032,18031
8620,8642,18032,18039
8600,8621,8645,19387
8578,15015,18040
2800,2801,8613,19389
414,8664,19381,19385
413,2802,8664,19385
2784,15023,15024,18056
2805,7489,15008,18043
2814,8629,8681,18047
8684,18028,18035,18048
2801,2834,18042,19389
8666,8693,15025,15041
2805,15103,18043,19864
15031,15044,15045,19393
2837,8718,15019,18067
8665,8691,8692,18070
2866,8639,8695,18050
8680,15059,15077,18052
15015,15078,18040,19391
8708,15036,18040,19394
430,15038,15067,15083
429,15038,15083,18053
2880,8694,14351,15084
8727,8765,15045,19393
8732,18045,18078,19396
2883,8733,15057,19397
8745,8746,15063,19399
8752,8778,15083,18053
8779,15039,15068,18059
8721,8754,15097,15111
8638,8758,15100,18069
2882,8728,8792,18061
2915,8738,8770,19394
2896,8683,8804,15049
2925,8714,18049,18064
15054,15098,15099,19401
8731,8859,18062,18071
8793,8827,8860,19396
8792,8826,15130
2934,8796,8830,18079
2936,8865,18072,18080
8846,8880,15082,15095
8849,15112,15136,15160
2952,8885,15127,18075
2955,8817,15117,19866
2965,8843,18088
8878,8912,18065,18082
2949,8953,15135,19402
8881,15148,18068,18085
2986,2987,18080,19868
460,8914,15110,15173
459,15110,15173,19406
8918,15132,15159,18089
3004,8888,8958,14352
3009,9011,15120,19414
3016,15144,15168,18088
2993,2994,15158,15170
8911,8947,18097,20011
8947,8948,15172,18074
2971,3043,18099,19865
8780,15071,18100,18106
3027,8925,8926,19410
3033,8937,18095,18105
3034,8965,15181,18092
8966,8978,15153
3048,3062,15178,19866
8896,8977,8990,15180
8963,19408
3039,18098
8973,9003,15176,15192
480,15149,19409
479,8984,9005
3070,8985,15161,15197
8992,15188,15199,19408
491,15183,18109
3085,9012,15228
3072,8964,18108,18113
3074,8997,9026,9027
3077,15191,15202,15211
9000,9016,15212
9004,9020,9054,15214
3102,9007,15207,15224
483,3106,9029,18109
493,15210,15219,18110
492,15219,18110,18115
9015,9039,9040,20013
3117,9011,15227,19414
9024,9036,15199,18126
9026,9027,9038,18133
3088,15208,15218,15240
3123,9030,15209,15231
3110,3124,9043,18117
3093,15255,18118,19415
9045,9046,15256,18120
3098,18131,19413,19417
9038,18127,18128,20012
3141,9075,18127,18128
3125,3135,15262,18130
3140,15267,18114,19411
9063,9092,9108,18129
9063,9092,15241,19870
3157,9077,15244,15252
3145,9066,15254,15261
9080,9097,15245,18112
9054,9081,15263
3147,9082,15234,18155
9085,9099,9100,18124
3149,3150,19416,19425
9056,15247,15264,18132
9102,15224,18132,18136
520,15253,18142,18148
519,15253,15260,18148
3159,3160,9084,18162
3167,18139,18153,18165
3169,9106,18140,18159
9090,9106,15270,19421
3182,15250,15284,18144
9093,9123,15281,19870
3174,9155,15262,18145
3194,9101,9115,15274
3178,15275,19869,20055
3164,9131,18147
9119,9120,9134,15268
9109,9136,15272,20056
3198,9130,15237,18157
15277,15282,15309,18152
3201,9117,15279,15312
3207,9127,15298,18151
3197,9141,15289,15321
3221,9142,15276,15291
3199,3209,15292,18164
9073,9167,18153,19873
3214,9150,9159,15286
9137,9150,15295,19422
9151,9160,15287,15295
9193,15303,15313,18161
3232,9179,9180,18163
3233,15289,15320,18146
3236,15310,15354,18158
3238,15301,15331
3210,9157,9188,18174
3241,9172,15327,18166
3229,9197,15315,18168
9177,9178,18156,19875
9168,9187,9209,15325
9211,15283,15326,19424
9195,9196,15314,15336
3300,9175,18170,19876
3266,9176,9222,18169
3257,9242,15330
15294,15332,15370,18174
9220,15350,18154,18176
3303,9224,18173,18177
9260,15344,18172
9218,15359,15360,19427
9219,9246,9268,15349
3297,9221,15366,19874
9254,15340,18183,19430
9239,9258,9259,15377
9240,15352,15353,15389
9166,9241,15368,19433
9286,15337,15361,15362
3321,9329,18187,19434
3324,9295,15387,18178
3329,9296,18189,18200
3338,9300,15356,15391
3346,3374,19434,19876
9319,9320,9336,15376
9324,9341,15372,15395
579,15392,15403,15414
578,9339,15392,15414
9324,9341,9342,19439
3392,9342,15416,19437
9319,9356,9373,18193
3397,3410,9349,20016
3398,15421,15442,18198
3416,3435,9395,19435
3441,9337,18208,19877
9400,15415,19879
9381,15437,15476,18196
9387,9406,15382,15483
15424,15460,18204,19443
9374,18201,19441
3418,3442,15448,18201
3422,9398,15463,18206
9377,15436,15450,15464
3426,9363,9381,15453
3471,9386,9436,18216
3455,9388,9407,9418
18203
15411,18208,18215,19445
18211,18219
602,15452,15467,15490
601,15452,15468,15490
9432,15456,15479,15480
9434,9435,15481,18210
3503,9447,9472,18212
15463,15496,18206,19447
9454,15450,15464,15487
9454,9502,15465,15473
9433,9460,9486,18223
3500,9438,15514,18218
3489,9513,18211,18224
9487,15484,18224,20016
3495,9477,9498,15470
9451,9452,9499,15493
3527,15494,18215,19445
620,15486,15495,19441
3510,3511,19448,19878
9484,9485,15500,18222
9487,9536,15484,19886
616,9570,15486,15495
622,3530,18227,18238
621,15488,18227,18238
3539,9517,15531,20064
3558,3584,19880,19881
3558,18229,19880,19882
631,3534,19883,19884
9534,9558,15515,18219
3524,3592,18234
9520,9543,9544,18241
3594,9522,18236
626,3644,19883,19884
9542,9564,9588,19451
3600,3626,15527,18237
3602,9577,9601,19447
9583,15498,15535,18244
3616,9561,9585,15547
9593,9639,9657,18235
9571,9595,9672,15520
9579,9580,15542,15551
3605,9606
3619,9638,15539
3638,9647,15533,15544
3644,9653,19884,20018
9630,18270,19886,20019
3646,9655,15548,19451
3643,3663,9652
3666,9641,15580,19885
3648,3667,15541,15568
3650,15584,19889
9677,15551,15561,15593
9607,9646,18267,19888
9649,9662,9682,18257
9627,15553,15572,18257
9651,15573,18258
9663,15555,15574,18258
9638,9668,9686
3684,9673,18250,18280
3703,9676,19458,19887
9676,15560,15585,18264
3669,15561,15562,18265
664,9661,15571,19453
3668,3685,9707,19458
3671,9711,15570,15596
661,3707,15571,19453
9712,15572,15586,15587
9684,9693,9714,19891
3721,9686,9698
9669,9700,15601,19885
3723,9700,19893
9699,9721,15599,15661
9722,9723,15591,19464
9702,9723,9724,9744
680,9745,15582,18277
3699,3724,15602,19466
676,9704,15603,19467
675,3728,9704,19467
3744,18261,18267,19462
3733,9716,9768,20019
3748,15598,15606,18276
673,9745,15616,18277
9712,9734,18282,19463
3746,9766,18284,19459
9750,15634,19461,20058
3749,15590,15614,15624
9779,9780,15612,19888
9750,15623,15634,18268
692,15614,15624,18287
9755,9790,19468
3755,3769,19894
9781,15644,18282,19463
9783,9784,9803,15622
687,15624,15650,18287
15651,18288,19468,19893
3771,15617,15640,15653
3782,9728,15641,19469
3790,15634,15658,20058
9785,15646,18297
15650,18287,18300,18317
3798,9790,9820,19468
3805,15641,18322,19469
3806,15655,15686,19460
3807,3826,9798,20020
3811,9801
3846,15652,18294,19475
9824,15655,15694,18302
9843,15644,15664,15676
3829,9813,9814,9847
9805,9815,18291,19471
3824,3844,15671
3834,3847,9826,9858
9827,9842,18299,18310
3827,9842,15682,18303
3828,15675,18311,18318
3876,9830,18304
3856,15666,18305
3865,15673,18307
722,15685,18300,18317
3843,9839,9840
9857,9873,9898,18314
3872,9914,15682,18310
9868,9893,15701,19472
717,15685,15716,18317
3881,9956,9957,19475
3884,9884,15698,15709
9889,9919,9978,18319
9954,15678,15703,18320
3901,9928,10062,19895
3903,9958,15693,15706
3916,9900,15694,18335
9917,9943,9974,19478
3891,9887,9944,19479
3914,9958,15706,18332
3910,3942,9981,19480
3939,10012,10052,20057
10012,10013,15729,20057
9985,10021,10059,14357
3958,15711,15734,18333
3959,9897,10029,19900
3933,10064,18334,19481
10011,10083,15728,18339
10023,15739,18341,19490
3950,10065,10099,10100
3961,10032,10066,18346
3968,10053,10087,19483
3970,18304,18347,19482
3955,10090,15743,18343
10056,10094,10130,18348
3995,10060,15733,19485
3979,10138,15734,18350
3981,10030,10098,15749
18345,18352
4006,10153,15741,18359
3993,4011,15760,17776
4049,10132,10184
10188,19901
4014,10210,15757,18368
4044,18360,18369,19496
759,10180,10228,18369
758,10180,10202,10228
10207,15753,15767,15779
4056,10240,15762,15782
4075,18361
4077,10214,15765,19903
4084,10199,10224,19904
10229,10230,15767,18384
10259,10260,15770,15771
4079,10266,15773,18374
15774,15790,18380,19493
10274,15775,15803,15804
4089,10252,15777,18382
10235,10279,10280,19489
10282,15787,15799,18368
10260,10261,15782,15800
4114,4115,18372,19495
10241,10264,15801,18386
10254,15792,15806,18383
10290,10317
10273,10297,10298,15811
4137,15792,15806,18389
4125,18384,18389,18392
10280,18370,18393,19500
10262,10310,10311,18408
4111,4112,10313,15835
15812,15823,18388
4170,15809,15822,15837
10319,15838,18391,18395
10320,10339,15811,18400
4133,10323,15842,19907
4161,10327,18413
4167,4199,10316,10335
10367,15828,15857,19499
4169,10444,15848,19501
4182,15839,15863,19906
10366,10394,10420,18401
10394,10395,15843,18412
797,4197,15847,18422
796,15834,15847,18422
4223,10445,15849,15850
4208,4209,15852
801,4188,10448,19909
800,10448,19907
4214,10393,15867,19497
10426,10453,18418,19499
10455,15830,18413
4218,10456,15859,18414
4201,10411,10442,19912
4210,10415,10447,19505
4226,10416,10477,19509
4213,4227,15854,19510
10428,15870,15874,19507
10494,15865,19504
4239,10360,10496,15876
4245,15903,18417,18420
4247,15872,15881,18418
4236,10469,15890,18427
826,15884,18428,19911
10442,10512,19502,19912
10443,10472,15877,20024
10473,10513,15877
4240,15878,15885,18429
4244,4253,10531,19908
10478,10479,10518,15880
4256,15872,15881,15893
4258,10520,15858
10510,18422,19512
816,10528,15884,18428
4276,15866,18432,18434
10500,10519,15902,18436
4257,14359,15882,15894
10501,10544,15886,15887
4268,10528,18428,18461
4276,15911,15923,18432
4278,4289,10455
4264,10546,15895
4294,15898,15917,18427
15893,15914,18437,19913
4280,10549,15926,18438
4282,4292,18445,19511
4293,10578,18419,18439
4294,10564,15898,19915
10539,10551,15909,18450
10541,10556,15921,20059
851,15900,15922,19914
4286,10557,10572,15912
4299,10543,18440,20025
10573,18441,18442
4317,15914,15924,18437
4318,10544,15887,18444
10559,10560,15905,18455
10555,10556,10570,20059
843,10624,15922,19914
4328,18431,18451,18458
10557,10594,18453
15932,15936
15926,18438,18445,18462
4336,10580,18448,19916
4320,10576,15937,19513
10601,10629,18476,19512
10564,15917,15933,15944
4338,10619,15947,18449
4343,10586,10587,18473
4331,4347,10591,18465
4289,14360
10604,10620,15940,15949
4348,4362,10626,10643
4349,10644,15943,19515
10675,15937,15955,19516
4377,10647,15973,18462
4359,10636,10637,15960
10620,15949,18463,18470
10623,10641,15972,18472
4416,15921,15950,20059
4370,4371,15942,15963
4373,10628,18474,18478
4342,15950,18433,18475
4391,4392,15953,19918
4397,4409,10615,15965
4402,15972,18472,19919
7495,14360,18478
4426,15975,18446,18476
10662,10676,10715,18482
10642,10666,10680,18487
10692,10709,15985,18464
4455,10697,10698,15981
4453,10712,15989,16003
4459,10701,15993,19523
10703,10716,10726,15994
4462,10706,10728,19919
4457,10723,18489
10714,10724,10725,16048
10700,15976,16008,16020
4460,4472,18484,19526
4473,16001,18485,18490
10686,10738,10754,16004
4482,10756,16007,18488
4444,4484,10761,19921
10726,10727,16022,19521
4481,10775,16019,19525
4492,10743,16021,18494
4487,4494,10781,18491
10754,10773,10850,18500
4519,10765,10780,16034
4508,10769,18495,20029
4509,10770,16030,20029
4520,16026,16031,19922
4515,4516,16042,20026
4517,4529,16023,18496
910,10783,16035,18507
4516,16042,16050,16067
908,16035,16061,18507
4538,4549,10792,20027
10800,16037,16054,20027
4550,14361,16018,18500
10803,10804,10820,16039
4527,10832,16041,19925
4545,4546,10798,16060
10800,10818,10828,16054
4541,4557,18512,19533
10812,10813,10835,16058
4558,4585,10857,20028
10815,10827,10841,10873
4561,10816,10844,16064
4563,4564,10849,18492
4568,10824,10833,16075
10838,10839,16061,16079
10841,10842,16046,18511
4566,4577,10851,16081
10808,10852,16082,18506
10920,16067,16072,16073
10845,10858,10859,18515
4596,10868,10879,16076
4598,4607,18510,19537
4592,4602,10876,10889
4594,4603,16090,18520
4612,10863,10884,20030
4609,10872,10881,18523
4604,4611,18520,19541
10882,10883,10918,19541
10904,16102,16115,19535
4614,16104,18517,18527
4621,10885,16112,19539
4627,10913,16099,18524
10889,16108,18515,19542
16091,16110,18535,19928
10895,18528
10917,10943,16108,19542
948,4651,16110,18522
947,4651,18522,18541
10866,10878
10932,16115,19535
4632,4644,18527,19546
4674,10908,16117,18532
4636,10928,16121,16126
10901,10941,16122,18529
4647,10915,10916,18534
16081,16092,16124,16131
4644,18547,19543,19546
4647,10982,16123,18534
10903,10946,16135,18521
4669,11028,18535,19544
4657,10963,16112,19547
10940,10955,16132,16141
4667,4693,10960,18540
967,16127,16128
4677,10954,16140,18549
4692,10959,16134,19549
964,16128
4681,16138
10975,16146,16160,18542
16161,18549
4708,10974,16145,19552
16148,16153,16157
4710,11000,16147,18562
4725,11020,16156,16158
11003,11023,11024,18553
4719,4734,11031
11001,11014,11015,16174
11016,11017,16151,16175
4748,11018,18557,18563
11037,16162,18559
11019,16154,18565,18592
11020,11038,16158,16176
10983,16178,18568,19562
4728,11004
11005,11045,16167,18554
4748,11018,11051,19555
11037,11052,16162,19557
4768,11033,16182,16183
4743,11055,16183,16203
4752,11041,16177,16192
4754,11053,16207,16237
4767,16171,16181,18574
7497,11099,16227,18560
11064,16208,18567,18577
4764,11077,19560,19565
4777,4795,16188,18575
11062,16195
16191,16216,18583
11064,11100,16193,19561
4776,11065,16209,18578
4779,11085,16213,18579
11097,16196
4786,11098,16197,18558
11075,16198,16259,18582
1006,11086,16199,16215
1005,11087,16199,16215
4807,11068,11081,16224
1011,11096,16205,18586
11073,11108,18586,19930
11114,16208,16217,18577
1008,11096,18586,19568
4813,16220,16221,16225
11099,16227,18588,18594
4840,11108,11132,16232
4825,4832,17778,18593
1021,16242,18588,18594
4818,4826,4835,20033
4827,11125,16228,16244
11110,11119,11136,11151
11122,11137,11152,16236
1016,11140,16242,18588
11128,16238,18590,18614
4839,11144,16262,20032
4874,11131,16230,16248
4853,11157,19563
4859,4860,11161,16235
4864,16237,16252,18598
11140,11141,16242,16263
4851,16256,18609,19933
4852,4885,16247,19572
4889,16225,18603,18611
4857,16249,19571,19932
4901,11164,16244,16261
4889,4890,18603,19934
4899,16250,16260
1039,11139,11170,11193
4898,11169,16259,20034
11183,11192,18605,19573
1036,11170,11193,11194
11165,11184,18613,19938
4916,16262,16266,18615
4909,4919,11204,18618
4902,4912,18614,19579
11186,11211,19575
4936,11189,16280,20034
11247,16277,16298,19573
11193,11194,14363
1049,4933,18623,18627
1048,11220,18623,18627
16275,16284,16305,19578
11201,11222,11223,11241
4949,11205,11227,18626
11230,16272,16289,18608
4942,11230,16290,18621
4954,11211,16293,19933
4931,11233,16273,18628
11199,11238,11239,19581
11203,11242,16285,16295
11224,11243,11244,16296
4921,4961,16297,20035
11262,16291,16311,19577
11233,16294,16302,18628
4966,11266,16284,16305
11246,11299,19571,19580
4978,16294,16302,16303
4959,4969,11281,18633
4973,4974,16299,16326
4988,16310,16321,18631
1070,4977,16301,18635
1069,16292,16301,18635
1072,11263,11275,18636
1071,11263,18636,19583
11281,11282,11300,18633
5000,11269,11285,16318
11271,16319,16352,18638
5020,11287,11301,19937
4993,11293,16340,18629
11313,16317,16325
5001,11286,16330,18638
11278,11294,11308,11321
11313,16325,16345
11303,11315,11357,19589
5033,11291,11316,18647
5006,5013,11349,18642
11306,11336,16328,18662
5027,16324,16340,16349
11308,11321,16342,16350
5007,11322,11340,18643
11317,11330,11345,19587
4986,11332,11346,16347
5022,16334,18651,19938
5014,11335,16348,16358
5028,11320,16349,19940
5029,16341,18655,19939
5021,11330,11345,18659
5045,11331,16333,16353
5023,16356,16390,18652
5019,16377,18673
5046,11347,16382,18661
11372,16355,18634,18652
11354,11361,16374,19591
11284,11364,11380,16368
5056,16368,19586
11367,16439,17779,19287
16365,16372,16392,18662
5052
5081,11394,16375,18664
11383,11400,16370,16379
11371,16381,18668,19946
5079,11411,16394,18655
5072,18674,19594,19596
5088,11386,16428,18675
11389,11424,16393,18670
11392,11413,11414,18677
11422,11430,11431,19592
1119,18672,19595,19945
5096,11427,16416,19941
5122,16396,16403,20061
1116,1133,19595,19945
5107,11436,19597
11372,16410,18675,19604
5134,11441,18676,18690
5135,11410,11456,16415
5113,11449,11462,18699
11432,11433,11468,20037
1127,16419,16451,19594
1126,16451,19594,19596
11438,16420,16464,18682
16416,16423,16457
11444,11459,11480,16434
11448,11461,18686,19606
11449,11450,11462,16437
1119,18695,19595,19945
16419,16451,18678,18689
5133,11440,11471,18698
11457,11479,16432,16444
5143,16435,16446
5161,11517,16449,18687
11484,11501,11518,19944
5186,11437,19599
5170,5187,16428,18697
11473,11489,11548,19948
5180,11482,11498,11515
11505,16471,19609,19946
5172,5188,11490,18702
11513,11533,16446,18701
1150,11514,18699
11501,11518,11537,18706
5183,11590,18695,20037
1147,18704,18715
11558,16461,16469,16494
11538,11559,16439,19287
11547,11572,16440,16478
5204,11579,16474,19951
5220,5221,18701,18713
1162,5211,19607,19952
5249,16476,19605
5235,5259,16487,19948
5261,11579,11580,16474
11584,16490,16500,18703
5224,5241,18718,19606
1156,18719,19607,19952
5243,11617,16468,16493
11562,11591,11592,18721
5252,11566,18710,18722
5256,11603,16479,18724
11576,11607,11631,16485
11585,11648,16482,18726
1183,16491,18714
5247,5272,11650,19608
5253,11653,18723,19954
11597,11598,11654,19954
5258,5307,11637
11638,11639,11669,19601
5294,5314,16512,18717
5267,11617,18719,19613
11627,11656,11657,18733
1179,5304,16519,19955
1178,16519,19617,19955
11640,11695,18729,18734
5332,11672,16497,18730
5334,16490,16500,19612
1169,16525,18715
5321,11712,16505,16532
11671,11697,18735,19615
5330,11697,19615,19957
11680,11710,16515,18746
5319,11681,11736,18751
11711,11737,16517,18739
11691,11720,16544,18740
11695,11725,16546,18734
5354,16524,18750,19621
5358,11751,16526,16540
5338,5381,11738,16554
11740,11761,16532,16555
11744,16544,18740,18752
5390,11729,11749,16548
5359,11752,16550,16584
5362,5377,11779,18737
11757,16552,16563,20037
5363,5364,11758,18768
5398,11763,16533
11764,11765,16534,18755
5385,11769,16566,19617
5389,16567,18749,19620
5392,16513,16571,18754
11780,11781,11812,16553
11771,11794,11795
5423,11800,16538,18756
16550,16584,20038
11779,16606,18759,18776
11756,16585,16586,18759
11828,16552,16563,19622
11806,11807,16528,16587
1216,11783,11815,19624
1215,11783,19624,19959
5444,16545,16580,18763
5445,16558,18764,18787
11823,11824,11844,19621
11827,16570,18775
11805,16597,18767
5430,16590,18760,19626
16591,18761,20062
5460,16581,16594,16601
5449,5466,11822,18773
11826,11864,16549,16604
11846,16584,16624,19619
5451,5475,16585,16586
5452,16634,18768,19625
11847,11867,18746,19625
11849,16589,16599,16608
5446,5482,18777,19627
11821,11841,11859,16610
11828,16612,19622,19629
1248,16597,18767,19629
11868,16598,16641,18779
5489,11848,16607,18780
16599,16608,16613,19626
11872,11873,16600,16619
5481,11858,11874,11886
5463,16620,18784
11859,16610,18778,18788
5465,11876,11888
5483,11863,11879,11889
5484,11880,16602,19963
11865,11881,11890,16611
5472,5473,14366
1235,18794,19629
11869,11884,11895,19628
5491,16616,18782,18796
5491,11871,16617,18796
11873,11885,16619,19634
