-10.027027027027028,6.080103359173125,0,0,33,41,0,43.19532585144043,0.8525777459144592,0.012165552005171776,0.13525672256946564,0.00016232448664881097
-10.603603603603604,6.468992248062014,0.015670018819246102,0,31,39,0,528.0209884643555,0.5997660160064697,0.13546299934387207,0.2647709846496582,0.0004869734599464329
-11.08108108108108,6.6136950904392755,0.024329165441520768,0.06858483150847638,29,39,0,353.6305694580078,0.,0.8740943670272827,0.12590563297271729,0.0008116224332440549
-10.486486486486488,6.640826873385011,0.016657238360349828,0,31,38,0,345.6065483093262,0.,0.8950309753417969,0.10496903210878372,0.0006492979465952439
-10.91891891891892,6.7222222222222205,0.0009110360697981434,0,29,38,0,199.0524673461914,0.8578340411186218,0.009220469743013382,0.1329454928636551,0.00024348672997321646
-10.81981981981982,6.7312661498708,0.005262482094567804,0,30,38,0,173.07934379577637,0.8077285289764404,0.013190297409892082,0.17908117175102234,0.0005681357032708384
-11.342342342342342,6.8669250645994815,0.022109174904041955,0,28,38,0,272.37215423583984,0.32697370648384094,0.5883720517158508,0.08465427160263062,0.00032464897329762194
-10.198198198198199,6.903100775193797,0.08241760843705126,0,32,37,0,512.7288646697998,0.7770088315010071,0.036152493208646774,0.18683870136737823,0.0015420826231637042
-10.35135135135135,6.9211886304909545,0.018430054062645387,0.005822113446594985,32,37,0,185.7413272857666,0.660852313041687,0.06361623853445053,0.27553144097328186,0.0005681357032708384
-11.162162162162161,6.948320413436691,0,0,28,37,0,174.45697402954102,0.23711362481117249,0.6418397426605225,0.12104665488004684,0.0007304601899196494
-11.234234234234235,6.9935400516795845,0,0,28,37,0,123.06668090820312,0.,0.8518140912055969,0.14818593859672546,0.00024348672997321646
-11.54954954954955,7.002583979328164,0.0192858177050316,0.023528136366851814,27,37,1,1069.9047966003418,0.8206110596656799,0.05924336984753609,0.12014559656381607,0.0008927846765684603
-11.666666666666668,7.083979328165373,0.01833919118285903,0,26,37,1,238.50710678100586,0.2697891592979431,0.6705106496810913,0.05970022454857826,0.0005681357032708384
-11.405405405405405,7.138242894056846,0.05075483084830284,0,27,36,1,1415.249282836914,0.,0.9225026965141296,0.07749729603528976,0.0010551091632172713
-11.153153153153152,7.228682170542634,0.010383925302428494,0,28,36,1,682.8672103881836,0.,0.914656937122345,0.08534303307533264,0.0007304601899196494
-12.207207207207208,7.301033591731265,0,0,24,36,0,67.26080513000488,0.2860029935836792,0.6233311891555786,0.09066585451364517,0.00024348672997321646
-11.36036036036036,7.355297157622738,0.008969484874843857,0,28,36,1,143.2557716369629,0.5519528985023499,0.3737751543521881,0.07427196949720383,0.00024348672997321646
-12.117117117117118,7.400516795865632,0.01480075877715076,0,25,35,0,75.75903606414795,0.,0.9397457838058472,0.06025422737002373,0.0004869734599464329
-11.936936936936938,7.481912144702841,0,0,25,35,1,276.5601291656494,0.2981663942337036,0.41856664419174194,0.28326696157455444,0.00024348672997321646
