81,33,1,0.7000000000000001
81,33,2,1.
81,33,3,1.6
81,33,4,0.7000000000000001
81,33,5,1.5
81,33,6,3.2
81,33,7,4.800000000000001
81,33,8,5.1000000000000005
81,33,9,7.6000000000000005
81,33,10,11.700000000000001
81,33,11,17.900000000000002
81,33,12,20.1
81,33,13,14.4
81,33,14,21.1
81,33,15,21.3
81,33,16,26.
81,33,17,28.3
81,33,18,35.2
81,33,19,33.2
81,33,20,28.400000000000002
81,33,21,36.2
81,33,22,39.300000000000004
81,33,23,39.5
81,33,24,36.7
81,33,25,41.800000000000004
81,33,26,45.400000000000006
81,33,27,42.6
81,33,28,46.5
81,33,29,52.800000000000004
81,33,30,43.2
81,33,31,42.2
81,33,32,36.6
81,33,33,61.5
81,33,34,52.800000000000004
81,33,35,59.6
81,33,36,63.900000000000006
81,33,37,48.400000000000006
81,33,38,46.5
81,33,39,39.
81,33,40,34.300000000000004
81,33,41,28.3
81,33,42,20.400000000000002
81,33,43,15.8
81,33,44,12.600000000000001
81,33,45,6.2
81,33,46,3.5
81,33,47,2.5
81,33,48,2.5
81,33,49,2.4000000000000004
81,33,50,1.9000000000000001
81,33,51,1.3
81,33,52,0.9
81,34,1,0.9
81,34,2,1.5
81,34,3,2.3000000000000003
81,34,4,1.
81,34,5,1.6
81,34,6,3.6
81,34,7,5.1000000000000005
81,34,8,4.9
81,34,9,8.1
81,34,10,11.9
81,34,11,16.
81,34,12,19.5
81,34,13,13.4
81,34,14,20.900000000000002
81,34,15,19.1
81,34,16,24.
81,34,17,24.5
81,34,18,33.800000000000004
81,34,19,31.1
81,34,20,28.200000000000003
81,34,21,34.4
81,34,22,37.
81,34,23,35.5
81,34,24,34.300000000000004
81,34,25,39.300000000000004
81,34,26,42.5
81,34,27,39.900000000000006
81,34,28,44.1
81,34,29,47.6
81,34,30,38.
81,34,31,38.400000000000006
81,34,32,31.3
81,34,33,51.400000000000006
81,34,34,48.6
81,34,35,47.300000000000004
81,34,36,56.900000000000006
81,34,37,44.900000000000006
81,34,38,42.800000000000004
81,34,39,36.9
81,34,40,32.300000000000004
81,34,41,29.400000000000002
81,34,42,19.8
81,34,43,16.
81,34,44,12.5
81,34,45,7.1000000000000005
81,34,46,4.3
81,34,47,3.5
81,34,48,3.
81,34,49,2.4000000000000004
81,34,50,1.8
81,34,51,1.4000000000000001
81,34,52,1.2000000000000002
81,35,1,1.6
81,35,2,2.7
81,35,3,2.9000000000000004
81,35,4,2.1
81,35,5,2.8000000000000003
81,35,6,4.4
81,35,7,7.800000000000001
81,35,8,6.5
81,35,9,10.700000000000001
81,35,10,14.8
81,35,11,17.2
81,35,12,21.
81,35,13,15.
81,35,14,21.8
81,35,15,19.6
81,35,16,25.8
81,35,17,25.900000000000002
81,35,18,35.1
81,35,19,34.300000000000004
81,35,20,29.8
81,35,21,34.5
81,35,22,40.6
81,35,23,40.400000000000006
81,35,24,37.1
81,35,25,40.7
81,35,26,45.300000000000004
81,35,27,39.900000000000006
81,35,28,43.300000000000004
81,35,29,47.6
81,35,30,40.1
81,35,31,40.400000000000006
81,35,32,30.6
81,35,33,50.900000000000006
81,35,34,49.800000000000004
81,35,35,45.1
81,35,36,54.
81,35,37,47.2
81,35,38,45.800000000000004
81,35,39,38.300000000000004
81,35,40,36.
81,35,41,32.1
81,35,42,22.200000000000003
81,35,43,18.8
81,35,44,14.9
81,35,45,9.200000000000001
81,35,46,6.5
81,35,47,5.9
81,35,48,4.7
81,35,49,4.1000000000000005
81,35,50,2.6
81,35,51,2.
81,35,52,1.7000000000000002
81,36,1,1.9000000000000001
81,36,2,3.
81,36,3,3.4000000000000004
81,36,4,2.9000000000000004
81,36,5,4.
81,36,6,4.9
81,36,7,8.5
81,36,8,7.7
81,36,9,10.9
81,36,10,14.600000000000001
81,36,11,16.900000000000002
81,36,12,19.6
81,36,13,15.3
81,36,14,20.900000000000002
81,36,15,19.200000000000003
81,36,16,24.700000000000003
81,36,17,24.8
81,36,18,32.2
81,36,19,34.4
81,36,20,27.8
81,36,21,32.1
81,36,22,37.800000000000004
81,36,23,37.300000000000004
81,36,24,34.5
81,36,25,35.9
81,36,26,40.7
81,36,27,36.2
81,36,28,37.
81,36,29,38.7
81,36,30,32.4
81,36,31,35.1
81,36,32,24.900000000000002
81,36,33,41.
81,36,34,43.800000000000004
81,36,35,37.1
81,36,36,44.6
81,36,37,39.800000000000004
81,36,38,40.2
81,36,39,33.5
81,36,40,34.5
81,36,41,30.6
81,36,42,22.400000000000002
81,36,43,18.7
81,36,44,15.4
81,36,45,10.100000000000001
81,36,46,7.
81,36,47,6.
81,36,48,5.6000000000000005
81,36,49,5.2
81,36,50,3.5
81,36,51,2.3000000000000003
81,36,52,2.
81,37,1,3.
81,37,2,3.9000000000000004
81,37,3,4.3
81,37,4,4.2
81,37,5,5.5
81,37,6,6.
81,37,7,10.
81,37,8,9.200000000000001
81,37,9,12.200000000000001
81,37,10,14.700000000000001
81,37,11,17.900000000000002
81,37,12,20.
81,37,13,17.
81,37,14,21.3
81,37,15,20.8
81,37,16,25.400000000000002
81,37,17,25.900000000000002
81,37,18,33.9
81,37,19,36.300000000000004
81,37,20,31.900000000000002
81,37,21,36.5
81,37,22,41.800000000000004
81,37,23,41.
81,37,24,38.1
81,37,25,37.5
81,37,26,42.7
81,37,27,37.2
81,37,28,34.7
81,37,29,35.9
81,37,30,28.6
81,37,31,33.2
81,37,32,21.900000000000002
81,37,33,34.300000000000004
81,37,34,40.300000000000004
81,37,35,32.7
81,37,36,41.7
81,37,37,38.900000000000006
81,37,38,40.2
81,37,39,34.6
81,37,40,38.400000000000006
81,37,41,36.
81,37,42,27.8
81,37,43,24.6
81,37,44,22.1
81,37,45,14.600000000000001
81,37,46,10.3
81,37,47,8.5
81,37,48,8.
81,37,49,7.5
81,37,50,5.7
81,37,51,3.5
81,37,52,3.6
81,38,1,5.800000000000001
81,38,2,7.1000000000000005
81,38,3,7.2
81,38,4,7.2
81,38,5,9.1
81,38,6,8.9
81,38,7,14.8
81,38,8,13.
81,38,9,17.900000000000002
81,38,10,19.900000000000002
81,38,11,24.200000000000003
81,38,12,25.900000000000002
81,38,13,22.1
81,38,14,26.3
81,38,15,27.200000000000003
81,38,16,33.
81,38,17,33.2
81,38,18,43.800000000000004
81,38,19,44.1
81,38,20,42.300000000000004
81,38,21,49.2
81,38,22,54.5
81,38,23,53.300000000000004
81,38,24,48.5
81,38,25,46.7
81,38,26,50.
81,38,27,44.6
81,38,28,37.800000000000004
81,38,29,37.6
81,38,30,28.8
81,38,31,34.5
81,38,32,21.400000000000002
81,38,33,31.5
81,38,34,40.5
81,38,35,32.5
81,38,36,45.6
81,38,37,44.
81,38,38,47.800000000000004
81,38,39,42.5
81,38,40,50.300000000000004
81,38,41,49.2
81,38,42,39.800000000000004
81,38,43,39.1
81,38,44,35.4
81,38,45,24.200000000000003
81,38,46,20.6
81,38,47,17.3
81,38,48,15.4
81,38,49,14.5
81,38,50,11.4
81,38,51,6.6000000000000005
81,38,52,6.9
81,39,1,7.300000000000001
81,39,2,8.4
81,39,3,8.9
81,39,4,8.200000000000001
81,39,5,10.200000000000001
81,39,6,9.4
81,39,7,15.3
81,39,8,13.5
81,39,9,18.3
81,39,10,20.5
81,39,11,23.5
81,39,12,25.6
81,39,13,21.
81,39,14,24.400000000000002
81,39,15,25.700000000000003
81,39,16,32.800000000000004
81,39,17,31.400000000000002
81,39,18,42.900000000000006
81,39,19,43.300000000000004
81,39,20,42.7
81,39,21,51.6
81,39,22,60.400000000000006
81,39,23,58.800000000000004
81,39,24,53.5
81,39,25,51.800000000000004
81,39,26,53.900000000000006
81,39,27,47.1
81,39,28,35.9
81,39,29,33.1
81,39,30,25.8
81,39,31,30.1
81,39,32,17.5
81,39,33,25.6
81,39,34,35.1
81,39,35,27.400000000000002
81,39,36,41.
81,39,37,41.400000000000006
81,39,38,46.7
81,39,39,41.400000000000006
81,39,40,49.800000000000004
81,39,41,49.900000000000006
81,39,42,41.900000000000006
81,39,43,41.6
81,39,44,37.7
81,39,45,27.6
81,39,46,24.8
81,39,47,21.3
81,39,48,18.7
81,39,49,18.1
81,39,50,14.700000000000001
81,39,51,8.4
81,39,52,8.700000000000001
81,40,1,5.9
81,40,2,5.7
