21,29,1,1.4000000000000001
21,29,2,2.5
21,29,3,1.5
21,29,4,1.4000000000000001
21,29,5,1.3
21,29,6,0.8
21,29,7,1.4000000000000001
21,29,8,1.
21,29,9,2.
21,29,10,2.2
21,29,11,2.7
21,29,12,3.1
21,29,13,3.4000000000000004
21,29,14,4.1000000000000005
21,29,15,4.7
21,29,16,5.7
21,29,17,12.700000000000001
21,29,18,24.200000000000003
21,29,19,33.7
21,29,20,49.5
21,29,21,58.7
21,29,22,69.8
21,29,23,77.10000000000001
21,29,24,82.5
21,29,25,96.2
21,29,26,113.10000000000001
21,29,27,121.30000000000001
21,29,28,117.2
21,29,29,129.9
21,29,30,148.8
21,29,31,153.4
21,29,32,154.8
21,29,33,148.8
21,29,34,134.5
21,29,35,142.8
21,29,36,136.20000000000002
21,29,37,121.2
21,29,38,106.10000000000001
21,29,39,82.10000000000001
21,29,40,73.
21,29,41,69.
21,29,42,60.800000000000004
21,29,43,53.5
21,29,44,48.900000000000006
21,29,45,35.9
21,29,46,29.900000000000002
21,29,47,21.5
21,29,48,17.
21,29,49,9.200000000000001
21,29,50,7.4
21,29,51,2.6
21,29,52,2.1
21,30,1,2.1
21,30,2,3.3000000000000003
21,30,3,1.9000000000000001
21,30,4,2.1
21,30,5,2.
21,30,6,1.1
21,30,7,1.9000000000000001
21,30,8,1.6
21,30,9,2.7
21,30,10,2.8000000000000003
21,30,11,3.4000000000000004
21,30,12,3.8000000000000003
21,30,13,4.4
21,30,14,5.5
21,30,15,7.1000000000000005
21,30,16,8.200000000000001
21,30,17,15.600000000000001
21,30,18,32.800000000000004
21,30,19,40.6
21,30,20,55.1
21,30,21,66.
21,30,22,74.3
21,30,23,81.30000000000001
21,30,24,86.7
21,30,25,103.9
21,30,26,115.7
21,30,27,126.60000000000001
21,30,28,122.
21,30,29,139.4
21,30,30,156.8
21,30,31,161.9
21,30,32,164.4
21,30,33,165.4
21,30,34,144.
21,30,35,152.1
21,30,36,145.4
21,30,37,122.5
21,30,38,110.10000000000001
21,30,39,83.80000000000001
21,30,40,78.60000000000001
21,30,41,72.60000000000001
21,30,42,65.
21,30,43,56.6
21,30,44,53.2
21,30,45,40.2
21,30,46,34.6
21,30,47,26.
21,30,48,20.8
21,30,49,12.200000000000001
21,30,50,9.1
21,30,51,4.
21,30,52,3.5
21,31,1,3.1
21,31,2,4.5
21,31,3,2.6
21,31,4,2.5
21,31,5,2.9000000000000004
21,31,6,1.6
21,31,7,2.6
21,31,8,2.3000000000000003
21,31,9,3.7
21,31,10,3.6
21,31,11,4.800000000000001
21,31,12,5.
21,31,13,5.9
21,31,14,7.9
21,31,15,10.200000000000001
21,31,16,11.5
21,31,17,20.1
21,31,18,38.7
21,31,19,48.2
21,31,20,61.1
21,31,21,72.7
21,31,22,77.7
21,31,23,85.2
21,31,24,94.80000000000001
21,31,25,109.5
21,31,26,121.4
21,31,27,130.3
21,31,28,129.5
21,31,29,144.8
21,31,30,155.9
21,31,31,161.20000000000002
21,31,32,164.20000000000002
21,31,33,168.
21,31,34,150.4
21,31,35,156.5
21,31,36,148.
21,31,37,124.10000000000001
21,31,38,115.2
21,31,39,86.
21,31,40,82.7
21,31,41,76.
21,31,42,69.8
21,31,43,58.5
21,31,44,56.6
21,31,45,43.900000000000006
21,31,46,38.900000000000006
21,31,47,29.900000000000002
21,31,48,25.
21,31,49,15.5
21,31,50,11.5
21,31,51,5.4
21,31,52,4.800000000000001
21,32,1,4.2
21,32,2,5.300000000000001
21,32,3,3.5
21,32,4,3.1
21,32,5,4.
21,32,6,2.5
21,32,7,3.
21,32,8,3.1
21,32,9,5.
21,32,10,4.7
21,32,11,5.2
21,32,12,5.5
21,32,13,6.6000000000000005
21,32,14,8.1
21,32,15,10.
21,32,16,12.600000000000001
21,32,17,20.200000000000003
21,32,18,35.800000000000004
21,32,19,44.900000000000006
21,32,20,54.800000000000004
21,32,21,66.4
21,32,22,72.4
21,32,23,84.7
21,32,24,95.2
21,32,25,108.
21,32,26,120.80000000000001
21,32,27,128.70000000000002
21,32,28,133.70000000000002
21,32,29,150.3
