45,29,1,2.3000000000000003
45,29,2,2.9000000000000004
45,29,3,3.5
45,29,4,2.2
45,29,5,1.9000000000000001
45,29,6,2.3000000000000003
45,29,7,7.
45,29,8,4.4
45,29,9,7.1000000000000005
45,29,10,7.5
45,29,11,15.100000000000001
45,29,12,20.3
45,29,13,18.1
45,29,14,22.700000000000003
45,29,15,25.3
45,29,16,27.3
45,29,17,31.900000000000002
45,29,18,33.6
45,29,19,35.4
45,29,20,33.6
45,29,21,35.4
45,29,22,37.
45,29,23,34.2
45,29,24,37.4
45,29,25,37.7
45,29,26,41.6
45,29,27,48.7
45,29,28,49.6
45,29,29,49.800000000000004
45,29,30,54.400000000000006
45,29,31,55.7
45,29,32,58.
45,29,33,66.10000000000001
45,29,34,62.
45,29,35,62.400000000000006
45,29,36,62.900000000000006
45,29,37,55.5
45,29,38,57.800000000000004
45,29,39,44.6
45,29,40,40.2
45,29,41,34.2
45,29,42,27.3
45,29,43,21.8
45,29,44,23.400000000000002
45,29,45,15.5
45,29,46,9.3
45,29,47,6.1000000000000005
45,29,48,3.6
45,29,49,4.800000000000001
45,29,50,2.6
45,29,51,0.5
45,29,52,0.7000000000000001
45,30,1,2.4000000000000004
45,30,2,3.4000000000000004
45,30,3,4.2
45,30,4,2.7
45,30,5,2.3000000000000003
45,30,6,2.6
45,30,7,8.700000000000001
45,30,8,5.7
45,30,9,9.1
45,30,10,8.8
45,30,11,18.
45,30,12,23.8
45,30,13,20.
45,30,14,24.700000000000003
45,30,15,26.6
45,30,16,27.700000000000003
45,30,17,33.2
45,30,18,33.9
45,30,19,35.2
45,30,20,33.9
45,30,21,35.7
45,30,22,38.7
45,30,23,33.300000000000004
45,30,24,39.
45,30,25,38.2
45,30,26,41.800000000000004
45,30,27,48.300000000000004
45,30,28,46.2
45,30,29,49.1
45,30,30,52.2
45,30,31,52.800000000000004
45,30,32,56.2
45,30,33,63.7
45,30,34,58.300000000000004
45,30,35,63.
45,30,36,64.4
45,30,37,56.6
45,30,38,60.7
45,30,39,47.
45,30,40,42.
45,30,41,36.5
45,30,42,29.900000000000002
45,30,43,23.1
45,30,44,25.3
45,30,45,17.
45,30,46,10.200000000000001
45,30,47,7.7
45,30,48,3.9000000000000004
45,30,49,6.2
45,30,50,3.
45,30,51,0.9
45,30,52,0.7000000000000001
45,31,1,1.9000000000000001
45,31,2,3.6
45,31,3,4.5
45,31,4,3.
45,31,5,2.7
45,31,6,3.
45,31,7,10.3
45,31,8,6.800000000000001
45,31,9,11.8
45,31,10,10.
45,31,11,20.400000000000002
45,31,12,25.6
45,31,13,20.700000000000003
45,31,14,25.200000000000003
45,31,15,27.
45,31,16,27.3
45,31,17,32.300000000000004
45,31,18,31.3
45,31,19,33.
45,31,20,31.700000000000003
45,31,21,33.6
45,31,22,38.1
45,31,23,33.4
45,31,24,38.800000000000004
45,31,25,36.800000000000004
45,31,26,41.7
45,31,27,45.7
45,31,28,42.1
45,31,29,48.800000000000004
45,31,30,48.800000000000004
45,31,31,47.800000000000004
45,31,32,53.400000000000006
45,31,33,64.10000000000001
45,31,34,55.900000000000006
45,31,35,61.400000000000006
45,31,36,65.
45,31,37,54.6
45,31,38,61.300000000000004
45,31,39,47.7
45,31,40,43.7
45,31,41,39.
45,31,42,32.2
45,31,43,24.400000000000002
45,31,44,25.900000000000002
45,31,45,18.8
45,31,46,10.600000000000001
45,31,47,8.8
45,31,48,4.6000000000000005
45,31,49,7.300000000000001
45,31,50,3.4000000000000004
45,31,51,1.6
45,31,52,0.8
45,32,1,1.4000000000000001
45,32,2,3.3000000000000003
45,32,3,4.800000000000001
45,32,4,3.
45,32,5,3.2
45,32,6,3.5
45,32,7,11.100000000000001
45,32,8,7.7
45,32,9,12.700000000000001
45,32,10,11.5
45,32,11,20.5
45,32,12,23.400000000000002
45,32,13,20.900000000000002
45,32,14,24.900000000000002
45,32,15,26.200000000000003
45,32,16,23.5
45,32,17,28.3
45,32,18,28.6
45,32,19,29.6
45,32,20,27.8
45,32,21,30.3
45,32,22,33.4
45,32,23,30.400000000000002
45,32,24,35.2
45,32,25,34.7
45,32,26,36.4
45,32,27,40.900000000000006
45,32,28,38.400000000000006
45,32,29,44.800000000000004
45,32,30,44.6
45,32,31,42.800000000000004
45,32,32,48.300000000000004
45,32,33,62.2
45,32,34,53.400000000000006
45,32,35,55.300000000000004
45,32,36,61.900000000000006
45,32,37,52.900000000000006
45,32,38,59.1
45,32,39,46.300000000000004
45,32,40,43.1
45,32,41,40.
45,32,42,31.400000000000002
45,32,43,25.200000000000003
45,32,44,26.6
45,32,45,19.400000000000002
45,32,46,10.3
45,32,47,9.1
45,32,48,5.5
45,32,49,7.1000000000000005
45,32,50,3.5
45,32,51,2.
45,32,52,0.8
45,33,1,1.2000000000000002
45,33,2,3.3000000000000003
45,33,3,4.9
45,33,4,2.4000000000000004
45,33,5,3.6
45,33,6,3.9000000000000004
45,33,7,10.100000000000001
45,33,8,6.7
45,33,9,11.600000000000001
45,33,10,11.600000000000001
45,33,11,17.5
45,33,12,18.6
45,33,13,18.7
45,33,14,20.8
45,33,15,23.1
45,33,16,18.6
45,33,17,24.5
45,33,18,24.400000000000002
45,33,19,25.1
45,33,20,22.3
45,33,21,26.1
45,33,22,27.900000000000002
45,33,23,25.900000000000002
45,33,24,29.700000000000003
45,33,25,31.5
45,33,26,30.900000000000002
45,33,27,33.5
45,33,28,33.
45,33,29,41.7
45,33,30,39.
45,33,31,36.5
45,33,32,40.300000000000004
45,33,33,53.7
45,33,34,48.2
45,33,35,50.300000000000004
45,33,36,53.
