29,21,1,0.30000000000000004
29,21,2,0.7000000000000001
29,21,3,0.30000000000000004
29,21,4,0.6000000000000001
29,21,5,0.2
29,21,6,0.
29,21,7,0.30000000000000004
29,21,8,0.2
29,21,9,0.9
29,21,10,0.2
29,21,11,0.7000000000000001
29,21,12,1.4000000000000001
29,21,13,1.4000000000000001
29,21,14,2.6
29,21,15,2.2
29,21,16,4.3
29,21,17,7.
29,21,18,7.7
29,21,19,16.6
29,21,20,21.5
29,21,21,29.1
29,21,22,33.800000000000004
29,21,23,46.400000000000006
29,21,24,47.5
29,21,25,50.900000000000006
29,21,26,54.800000000000004
29,21,27,59.300000000000004
29,21,28,56.300000000000004
29,21,29,64.8
29,21,30,65.10000000000001
29,21,31,64.2
29,21,32,64.5
29,21,33,67.5
29,21,34,69.4
29,21,35,78.9
29,21,36,67.3
29,21,37,60.7
29,21,38,46.5
29,21,39,46.
29,21,40,42.6
29,21,41,36.800000000000004
29,21,42,26.400000000000002
29,21,43,18.6
29,21,44,12.3
29,21,45,5.4
29,21,46,3.4000000000000004
29,21,47,1.1
29,21,48,0.30000000000000004
29,21,49,0.1
29,21,50,0.30000000000000004
29,21,51,0.1
29,21,52,0.1
29,22,1,0.4
29,22,2,0.9
29,22,3,0.5
29,22,4,0.5
29,22,5,0.2
29,22,6,0.
29,22,7,0.5
29,22,8,0.30000000000000004
29,22,9,1.1
29,22,10,0.2
29,22,11,0.9
29,22,12,1.6
29,22,13,1.7000000000000002
29,22,14,3.1
29,22,15,3.3000000000000003
29,22,16,5.
29,22,17,8.700000000000001
29,22,18,9.700000000000001
29,22,19,18.2
29,22,20,23.400000000000002
29,22,21,29.400000000000002
29,22,22,34.
29,22,23,45.7
29,22,24,47.7
29,22,25,49.
29,22,26,55.300000000000004
29,22,27,59.2
29,22,28,56.2
29,22,29,68.2
29,22,30,64.2
29,22,31,58.800000000000004
29,22,32,63.1
29,22,33,69.
29,22,34,74.
29,22,35,78.5
29,22,36,69.
29,22,37,63.5
29,22,38,51.300000000000004
29,22,39,47.300000000000004
29,22,40,45.
29,22,41,40.2
29,22,42,29.700000000000003
29,22,43,19.400000000000002
29,22,44,14.5
29,22,45,6.4
29,22,46,4.
29,22,47,1.3
29,22,48,0.4
29,22,49,0.2
29,22,50,0.4
29,22,51,0.1
29,22,52,0.1
29,23,1,0.5
29,23,2,0.9
29,23,3,0.6000000000000001
29,23,4,0.30000000000000004
29,23,5,0.2
29,23,6,0.
29,23,7,0.4
29,23,8,0.4
29,23,9,1.2000000000000002
29,23,10,0.30000000000000004
29,23,11,1.1
29,23,12,1.8
29,23,13,2.3000000000000003
29,23,14,4.2
29,23,15,4.7
29,23,16,5.7
29,23,17,9.3
29,23,18,12.8
29,23,19,19.700000000000003
29,23,20,24.200000000000003
29,23,21,28.900000000000002
29,23,22,31.1
29,23,23,41.6
29,23,24,45.2
29,23,25,42.2
29,23,26,48.5
29,23,27,53.
29,23,28,50.800000000000004
29,23,29,62.7
29,23,30,57.5
29,23,31,49.5
29,23,32,53.300000000000004
29,23,33,63.
29,23,34,69.9
29,23,35,71.2
29,23,36,60.2
29,23,37,58.
29,23,38,46.6
29,23,39,42.400000000000006
29,23,40,41.900000000000006
29,23,41,37.9
29,23,42,29.1
29,23,43,18.7
29,23,44,15.
29,23,45,6.5
29,23,46,3.9000000000000004
29,23,47,1.4000000000000001
29,23,48,0.6000000000000001
29,23,49,0.30000000000000004
29,23,50,0.6000000000000001
29,23,51,0.1
29,23,52,0.
29,24,1,0.6000000000000001
29,24,2,0.9
29,24,3,0.5
29,24,4,0.5
29,24,5,0.30000000000000004
29,24,6,0.1
29,24,7,0.4
29,24,8,0.7000000000000001
29,24,9,1.5
29,24,10,0.7000000000000001
29,24,11,1.2000000000000002
29,24,12,2.3000000000000003
29,24,13,3.8000000000000003
29,24,14,4.7
29,24,15,5.800000000000001
29,24,16,8.
29,24,17,9.9
29,24,18,14.200000000000001
29,24,19,19.3
29,24,20,24.6
29,24,21,30.900000000000002
29,24,22,31.400000000000002
29,24,23,38.900000000000006
29,24,24,42.
29,24,25,39.900000000000006
29,24,26,45.7
29,24,27,48.5
29,24,28,46.300000000000004
29,24,29,53.1
29,24,30,53.300000000000004
29,24,31,47.400000000000006
29,24,32,52.
29,24,33,62.1
29,24,34,66.2
29,24,35,66.60000000000001
29,24,36,58.1
29,24,37,57.7
29,24,38,48.6
29,24,39,42.7
29,24,40,41.2
29,24,41,40.
29,24,42,32.800000000000004
29,24,43,21.8
29,24,44,18.5
29,24,45,8.4
29,24,46,4.6000000000000005
29,24,47,2.
29,24,48,1.1
29,24,49,0.5
29,24,50,0.7000000000000001
29,24,51,0.1
29,24,52,0.1
29,25,1,0.5
29,25,2,1.4000000000000001
29,25,3,0.8
29,25,4,0.7000000000000001
29,25,5,0.9
29,25,6,0.2
29,25,7,0.7000000000000001
29,25,8,1.
29,25,9,2.2
29,25,10,1.2000000000000002
29,25,11,2.2
29,25,12,3.7
29,25,13,7.1000000000000005
29,25,14,8.
29,25,15,9.3
29,25,16,11.200000000000001
29,25,17,17.2
29,25,18,20.700000000000003
29,25,19,27.3
29,25,20,37.6
29,25,21,43.
29,25,22,42.900000000000006
29,25,23,49.900000000000006
29,25,24,52.300000000000004
29,25,25,51.300000000000004
29,25,26,58.400000000000006
29,25,27,57.6
29,25,28,58.
29,25,29,60.5
29,25,30,63.5
29,25,31,56.
29,25,32,62.2
29,25,33,72.2
29,25,34,77.7
29,25,35,75.4
29,25,36,69.10000000000001
29,25,37,74.2
29,25,38,60.300000000000004
29,25,39,58.800000000000004
29,25,40,52.900000000000006
29,25,41,51.6
29,25,42,47.800000000000004
29,25,43,33.
29,25,44,30.900000000000002
29,25,45,14.5
29,25,46,9.
29,25,47,3.9000000000000004
29,25,48,2.3000000000000003
29,25,49,1.2000000000000002
29,25,50,1.4000000000000001
29,25,51,0.2
29,25,52,0.2
29,26,1,0.5
29,26,2,1.2000000000000002
29,26,3,1.5
29,26,4,0.9
29,26,5,1.1
29,26,6,0.30000000000000004
29,26,7,1.
29,26,8,1.
29,26,9,2.6
29,26,10,1.8
29,26,11,3.7
29,26,12,5.
29,26,13,9.9
29,26,14,9.9
29,26,15,12.4
29,26,16,13.3
29,26,17,22.400000000000002
29,26,18,23.8
29,26,19,31.400000000000002
29,26,20,39.6
29,26,21,43.
29,26,22,45.
29,26,23,52.6
29,26,24,55.800000000000004
29,26,25,51.900000000000006
29,26,26,59.5
29,26,27,58.400000000000006
29,26,28,59.800000000000004
29,26,29,62.800000000000004
29,26,30,67.9
29,26,31,56.400000000000006
29,26,32,57.1
29,26,33,77.80000000000001
29,26,34,77.9
29,26,35,78.60000000000001
29,26,36,68.60000000000001
29,26,37,74.5
29,26,38,66.9
29,26,39,72.
29,26,40,64.7
29,26,41,57.2
29,26,42,54.5
29,26,43,41.1
29,26,44,40.1
29,26,45,20.3
29,26,46,12.4
29,26,47,6.800000000000001
29,26,48,3.6
29,26,49,1.8
29,26,50,1.8
29,26,51,0.30000000000000004
29,26,52,0.30000000000000004
29,27,1,0.8
29,27,2,2.
29,27,3,2.3000000000000003
29,27,4,1.8
29,27,5,1.8
29,27,6,0.8
29,27,7,1.8
29,27,8,1.7000000000000002
29,27,9,3.6
29,27,10,2.9000000000000004
29,27,11,5.7
29,27,12,8.4
29,27,13,14.8
29,27,14,14.
29,27,15,16.2
29,27,16,18.2
29,27,17,29.900000000000002
29,27,18,32.1
29,27,19,38.800000000000004
29,27,20,49.
29,27,21,53.
29,27,22,56.5
29,27,23,63.900000000000006
29,27,24,67.60000000000001
29,27,25,58.5
29,27,26,64.7
29,27,27,65.4
29,27,28,65.
29,27,29,66.60000000000001
