121,33,1,0.
121,33,2,0.1
121,33,3,0.30000000000000004
121,33,4,0.9
121,33,5,0.
121,33,6,0.1
121,33,7,0.5
121,33,8,0.8
121,33,9,2.2
121,33,10,2.3000000000000003
121,33,11,4.800000000000001
121,33,12,8.8
121,33,13,7.6000000000000005
121,33,14,10.9
121,33,15,18.3
121,33,16,26.1
121,33,17,34.1
121,33,18,40.7
121,33,19,44.5
121,33,20,43.1
121,33,21,42.6
121,33,22,48.900000000000006
121,33,23,41.2
121,33,24,39.6
121,33,25,40.400000000000006
121,33,26,37.800000000000004
121,33,27,40.1
121,33,28,43.7
121,33,29,42.2
121,33,30,38.6
121,33,31,43.5
121,33,32,43.
121,33,33,55.400000000000006
121,33,34,61.6
121,33,35,49.800000000000004
121,33,36,57.400000000000006
121,33,37,54.
121,33,38,52.5
121,33,39,42.5
121,33,40,45.5
121,33,41,33.1
121,33,42,25.400000000000002
121,33,43,19.3
121,33,44,12.3
121,33,45,5.6000000000000005
121,33,46,2.2
121,33,47,1.2000000000000002
121,33,48,0.2
121,33,49,0.4
121,33,50,0.30000000000000004
121,33,51,0.
121,33,52,0.
121,34,1,0.
121,34,2,0.1
121,34,3,0.1
121,34,4,0.5
121,34,5,0.
121,34,6,0.1
121,34,7,0.2
121,34,8,0.4
121,34,9,1.
121,34,10,1.3
121,34,11,3.1
121,34,12,6.2
121,34,13,4.3
121,34,14,6.800000000000001
121,34,15,10.8
121,34,16,16.900000000000002
121,34,17,23.6
121,34,18,29.700000000000003
121,34,19,31.5
121,34,20,31.8
121,34,21,33.300000000000004
121,34,22,35.1
121,34,23,31.6
121,34,24,31.
121,34,25,33.9
121,34,26,33.6
121,34,27,34.800000000000004
121,34,28,39.2
121,34,29,38.800000000000004
121,34,30,37.9
121,34,31,44.300000000000004
121,34,32,40.7
121,34,33,48.800000000000004
121,34,34,54.
121,34,35,45.1
121,34,36,51.5
121,34,37,49.300000000000004
121,34,38,52.2
121,34,39,42.1
121,34,40,47.1
121,34,41,34.300000000000004
121,34,42,23.200000000000003
121,34,43,19.400000000000002
121,34,44,10.8
121,34,45,4.9
121,34,46,1.5
121,34,47,0.6000000000000001
121,34,48,0.2
121,34,49,0.2
121,34,50,0.30000000000000004
121,34,51,0.
121,34,52,0.
121,35,1,0.1
121,35,2,0.4
121,35,3,0.30000000000000004
121,35,4,1.2000000000000002
121,35,5,0.
121,35,6,0.30000000000000004
121,35,7,0.4
121,35,8,1.4000000000000001
121,35,9,2.3000000000000003
121,35,10,1.9000000000000001
121,35,11,4.3
121,35,12,11.100000000000001
121,35,13,7.800000000000001
121,35,14,10.5
121,35,15,17.400000000000002
121,35,16,28.700000000000003
121,35,17,37.1
121,35,18,45.1
121,35,19,46.
121,35,20,48.900000000000006
121,35,21,53.
121,35,22,56.1
121,35,23,51.7
121,35,24,55.800000000000004
121,35,25,58.6
121,35,26,60.7
121,35,27,65.2
121,35,28,71.5
121,35,29,78.7
121,35,30,72.8
121,35,31,82.5
121,35,32,70.9
121,35,33,84.80000000000001
121,35,34,82.80000000000001
121,35,35,73.60000000000001
121,35,36,73.7
121,35,37,69.8
121,35,38,68.10000000000001
121,35,39,57.
121,35,40,60.5
121,35,41,49.7
121,35,42,33.800000000000004
121,35,43,27.900000000000002
121,35,44,16.2
121,35,45,8.1
121,35,46,2.6
121,35,47,1.1
121,35,48,0.5
121,35,49,0.5
121,35,50,0.4
121,35,51,0.
121,35,52,0.
121,36,1,0.1
121,36,2,0.5
121,36,3,0.6000000000000001
121,36,4,2.1
121,36,5,0.
121,36,6,1.
121,36,7,1.3
121,36,8,2.6
121,36,9,5.5
121,36,10,5.
121,36,11,10.100000000000001
121,36,12,25.3
121,36,13,20.
121,36,14,25.700000000000003
121,36,15,42.5
121,36,16,67.10000000000001
121,36,17,72.9
121,36,18,80.5
121,36,19,82.30000000000001
121,36,20,89.7
121,36,21,93.30000000000001
121,36,22,89.80000000000001
121,36,23,82.4
121,36,24,89.60000000000001
121,36,25,94.60000000000001
