9,5,1,0.30000000000000004
9,5,2,2.5
9,5,3,0.4
9,5,4,0.
9,5,5,0.
9,5,6,0.2
9,5,7,0.8
9,5,8,0.1
9,5,9,0.5
9,5,10,0.
9,5,11,0.
9,5,12,0.
9,5,13,0.2
9,5,14,0.
9,5,15,0.
9,5,16,0.
9,5,17,0.
9,5,18,0.
9,5,19,0.
9,5,20,0.
9,5,21,0.
9,5,22,0.2
9,5,23,0.7000000000000001
9,5,24,1.5
9,5,25,0.9
9,5,26,3.1
9,5,27,3.7
9,5,28,8.4
9,5,29,11.100000000000001
9,5,30,19.8
9,5,31,22.8
9,5,32,25.700000000000003
9,5,33,26.700000000000003
9,5,34,38.900000000000006
9,5,35,42.2
9,5,36,37.5
9,5,37,22.8
9,5,38,22.900000000000002
9,5,39,18.8
9,5,40,11.3
9,5,41,8.6
9,5,42,6.7
9,5,43,1.4000000000000001
9,5,44,0.6000000000000001
9,5,45,0.5
9,5,46,0.1
9,5,47,0.1
9,5,48,0.1
9,5,49,0.6000000000000001
9,5,50,0.5
9,5,51,0.4
9,5,52,0.
9,6,1,0.2
9,6,2,2.4000000000000004
9,6,3,0.30000000000000004
9,6,4,0.
9,6,5,0.1
9,6,6,0.1
9,6,7,0.6000000000000001
9,6,8,0.1
9,6,9,0.4
9,6,10,0.
9,6,11,0.1
9,6,12,0.
9,6,13,0.2
9,6,14,0.
9,6,15,0.
9,6,16,0.
9,6,17,0.
9,6,18,0.1
9,6,19,0.1
9,6,20,0.
9,6,21,0.1
9,6,22,0.4
9,6,23,0.6000000000000001
9,6,24,1.9000000000000001
9,6,25,1.7000000000000002
9,6,26,3.7
9,6,27,6.
9,6,28,10.600000000000001
9,6,29,14.8
9,6,30,22.8
9,6,31,26.200000000000003
9,6,32,29.3
9,6,33,31.700000000000003
9,6,34,43.2
9,6,35,48.800000000000004
9,6,36,41.
9,6,37,27.200000000000003
9,6,38,24.900000000000002
9,6,39,18.6
9,6,40,12.3
9,6,41,8.4
9,6,42,7.6000000000000005
9,6,43,2.
9,6,44,0.5
9,6,45,0.4
9,6,46,0.1
9,6,47,0.1
9,6,48,0.2
9,6,49,0.8
9,6,50,0.4
9,6,51,0.4
9,6,52,0.
9,7,1,0.2
9,7,2,2.
9,7,3,0.4
9,7,4,0.
9,7,5,0.1
9,7,6,0.30000000000000004
9,7,7,0.6000000000000001
9,7,8,0.1
9,7,9,0.30000000000000004
9,7,10,0.
9,7,11,0.1
9,7,12,0.
9,7,13,0.2
9,7,14,0.
9,7,15,0.
9,7,16,0.
9,7,17,0.
9,7,18,0.1
9,7,19,0.1
9,7,20,0.1
9,7,21,0.1
9,7,22,0.5
9,7,23,0.8
9,7,24,1.9000000000000001
9,7,25,1.9000000000000001
9,7,26,4.7
9,7,27,7.7
9,7,28,13.
9,7,29,15.700000000000001
9,7,30,24.200000000000003
9,7,31,32.7
9,7,32,33.
9,7,33,35.4
9,7,34,49.800000000000004
9,7,35,53.400000000000006
9,7,36,44.7
9,7,37,30.400000000000002
9,7,38,29.
9,7,39,21.400000000000002
9,7,40,13.8
9,7,41,10.3
9,7,42,8.4
9,7,43,1.9000000000000001
9,7,44,0.8
9,7,45,0.4
9,7,46,0.1
9,7,47,0.1
9,7,48,0.2
9,7,49,0.8
9,7,50,0.5
9,7,51,0.5
9,7,52,0.
9,8,1,0.2
9,8,2,1.7000000000000002
9,8,3,0.4
9,8,4,0.
9,8,5,0.1
9,8,6,0.30000000000000004
9,8,7,0.6000000000000001
9,8,8,0.1
9,8,9,0.2
9,8,10,0.
9,8,11,0.1
9,8,12,0.
9,8,13,0.30000000000000004
9,8,14,0.
9,8,15,0.
9,8,16,0.
9,8,17,0.
9,8,18,0.1
9,8,19,0.2
9,8,20,0.1
9,8,21,0.1
9,8,22,0.5
9,8,23,1.3
9,8,24,2.5
9,8,25,3.2
9,8,26,6.7
9,8,27,11.
9,8,28,17.1
9,8,29,19.900000000000002
9,8,30,28.5
9,8,31,37.800000000000004
9,8,32,36.4
9,8,33,41.300000000000004
9,8,34,56.900000000000006
9,8,35,57.900000000000006
9,8,36,50.300000000000004
9,8,37,34.
9,8,38,32.1
9,8,39,22.400000000000002
9,8,40,15.100000000000001
9,8,41,11.5
9,8,42,9.9
9,8,43,2.7
9,8,44,0.9
9,8,45,0.5
9,8,46,0.1
9,8,47,0.1
9,8,48,0.30000000000000004
9,8,49,1.
9,8,50,0.5
9,8,51,0.6000000000000001
9,8,52,0.
9,9,1,0.1
9,9,2,1.5
9,9,3,0.30000000000000004
9,9,4,0.
9,9,5,0.1
9,9,6,0.2
9,9,7,0.7000000000000001
9,9,8,0.
9,9,9,0.2
9,9,10,0.
9,9,11,0.1
9,9,12,0.
9,9,13,0.2
9,9,14,0.
9,9,15,0.
9,9,16,0.
9,9,17,0.
9,9,18,0.1
9,9,19,0.2
9,9,20,0.1
9,9,21,0.1
9,9,22,0.7000000000000001
9,9,23,1.7000000000000002
9,9,24,3.3000000000000003
9,9,25,4.3
9,9,26,9.1
9,9,27,13.700000000000001
9,9,28,22.1
9,9,29,24.900000000000002
9,9,30,34.7
9,9,31,43.6
9,9,32,41.300000000000004
9,9,33,50.5
9,9,34,66.7
9,9,35,61.5
9,9,36,57.5
9,9,37,39.800000000000004
9,9,38,38.
9,9,39,25.5
9,9,40,18.8
9,9,41,13.5
9,9,42,11.3
9,9,43,3.4000000000000004
9,9,44,1.1
9,9,45,0.5
9,9,46,0.1
9,9,47,0.1
9,9,48,0.30000000000000004
9,9,49,1.
9,9,50,0.5
9,9,51,0.5
9,9,52,0.
9,10,1,0.1
9,10,2,1.2000000000000002
9,10,3,0.2
9,10,4,0.
9,10,5,0.1
9,10,6,0.2
9,10,7,0.7000000000000001
9,10,8,0.
9,10,9,0.1
9,10,10,0.
9,10,11,0.
9,10,12,0.
9,10,13,0.2
9,10,14,0.
9,10,15,0.
9,10,16,0.
9,10,17,0.
9,10,18,0.1
9,10,19,0.2
9,10,20,0.2
9,10,21,0.1
9,10,22,0.8
9,10,23,2.3000000000000003
9,10,24,3.7
9,10,25,5.5
9,10,26,11.4
9,10,27,16.2
9,10,28,28.6
9,10,29,30.700000000000003
9,10,30,41.300000000000004
9,10,31,50.
9,10,32,45.6
9,10,33,57.6
9,10,34,69.8
9,10,35,66.10000000000001
9,10,36,63.400000000000006
9,10,37,44.300000000000004
9,10,38,43.1
9,10,39,27.900000000000002
9,10,40,21.8
9,10,41,15.9
9,10,42,13.
9,10,43,4.4
9,10,44,1.6
9,10,45,0.6000000000000001
9,10,46,0.2
9,10,47,0.1
9,10,48,0.30000000000000004
9,10,49,1.
9,10,50,0.5
9,10,51,0.4
9,10,52,0.
9,11,1,0.1
9,11,2,1.
9,11,3,0.2
9,11,4,0.
9,11,5,0.1
9,11,6,0.30000000000000004
9,11,7,0.7000000000000001
9,11,8,0.
9,11,9,0.1
9,11,10,0.
9,11,11,0.
9,11,12,0.
9,11,13,0.1
9,11,14,0.
9,11,15,0.
9,11,16,0.
9,11,17,0.
9,11,18,0.
9,11,19,0.4
9,11,20,0.2
9,11,21,0.2
9,11,22,1.1
9,11,23,3.
9,11,24,4.3
9,11,25,7.
9,11,26,14.4
9,11,27,20.3
9,11,28,35.4
9,11,29,37.
9,11,30,48.
9,11,31,55.300000000000004
9,11,32,49.400000000000006
9,11,33,63.5
9,11,34,71.2
9,11,35,71.
9,11,36,68.9
9,11,37,47.6
9,11,38,46.6
9,11,39,29.400000000000002
9,11,40,24.1
9,11,41,17.900000000000002
9,11,42,14.9
9,11,43,5.4
9,11,44,2.1
9,11,45,0.9
9,11,46,0.30000000000000004
9,11,47,0.1
9,11,48,0.30000000000000004
9,11,49,1.
9,11,50,0.5
9,11,51,0.4
9,11,52,0.
9,12,1,0.1
9,12,2,0.8
9,12,3,0.30000000000000004
9,12,4,0.
9,12,5,0.1
9,12,6,0.30000000000000004
9,12,7,0.6000000000000001
9,12,8,0.
9,12,9,0.1
9,12,10,0.
9,12,11,0.
9,12,12,0.1
9,12,13,0.1
9,12,14,0.
9,12,15,0.
9,12,16,0.
9,12,17,0.
9,12,18,0.
9,12,19,0.6000000000000001
9,12,20,0.30000000000000004
9,12,21,0.5
9,12,22,1.7000000000000002
9,12,23,4.2
9,12,24,5.6000000000000005
9,12,25,9.600000000000001
9,12,26,18.900000000000002
9,12,27,26.8
9,12,28,43.2
9,12,29,43.800000000000004
9,12,30,56.1
9,12,31,61.1
9,12,32,56.400000000000006
9,12,33,70.4
9,12,34,78.
9,12,35,77.5
9,12,36,76.4
9,12,37,53.6
9,12,38,52.1
9,12,39,32.800000000000004
9,12,40,27.400000000000002
9,12,41,20.8
9,12,42,17.2
9,12,43,7.2
9,12,44,2.8000000000000003
9,12,45,1.5
9,12,46,0.5
9,12,47,0.2
9,12,48,0.4
9,12,49,1.
9,12,50,0.5
9,12,51,0.4
9,12,52,0.
9,13,1,0.1
9,13,2,0.6000000000000001
9,13,3,0.30000000000000004
9,13,4,0.
9,13,5,0.1
9,13,6,0.30000000000000004
9,13,7,0.7000000000000001
9,13,8,0.
9,13,9,0.1
9,13,10,0.
9,13,11,0.
9,13,12,0.1
9,13,13,0.1
9,13,14,0.
9,13,15,0.1
9,13,16,0.
9,13,17,0.
9,13,18,0.1
9,13,19,0.6000000000000001
9,13,20,0.6000000000000001
9,13,21,0.8
9,13,22,2.8000000000000003
9,13,23,6.1000000000000005
9,13,24,7.1000000000000005
9,13,25,12.700000000000001
9,13,26,24.5
9,13,27,34.1
9,13,28,51.7
9,13,29,50.900000000000006
9,13,30,65.7
9,13,31,69.7
9,13,32,66.3
9,13,33,77.4
9,13,34,86.60000000000001
9,13,35,85.
9,13,36,83.4
9,13,37,62.5
9,13,38,61.
9,13,39,39.7
9,13,40,32.4
9,13,41,25.8
9,13,42,19.900000000000002
9,13,43,10.600000000000001
9,13,44,4.3
9,13,45,2.7
9,13,46,0.8
9,13,47,0.2
