65,37,1,3.2
65,37,2,6.4
65,37,3,6.2
65,37,4,4.2
65,37,5,7.
65,37,6,10.8
65,37,7,12.4
65,37,8,12.9
65,37,9,21.1
65,37,10,23.1
65,37,11,25.900000000000002
65,37,12,31.400000000000002
65,37,13,22.3
65,37,14,27.1
65,37,15,23.3
65,37,16,28.1
65,37,17,31.3
65,37,18,33.2
65,37,19,30.1
65,37,20,27.
65,37,21,28.6
65,37,22,32.800000000000004
65,37,23,35.9
65,37,24,30.1
65,37,25,31.8
65,37,26,30.700000000000003
65,37,27,31.400000000000002
65,37,28,30.200000000000003
65,37,29,25.
65,37,30,23.5
65,37,31,22.8
65,37,32,19.1
65,37,33,22.900000000000002
65,37,34,31.900000000000002
65,37,35,28.200000000000003
65,37,36,31.8
65,37,37,37.1
65,37,38,39.400000000000006
65,37,39,36.300000000000004
65,37,40,35.6
65,37,41,31.400000000000002
65,37,42,31.200000000000003
65,37,43,26.6
65,37,44,24.3
65,37,45,20.700000000000003
65,37,46,14.600000000000001
65,37,47,12.200000000000001
65,37,48,11.3
65,37,49,8.
65,37,50,7.300000000000001
65,37,51,4.4
65,37,52,3.2
65,38,1,3.3000000000000003
65,38,2,5.9
65,38,3,6.4
65,38,4,5.
65,38,5,6.9
65,38,6,11.4
65,38,7,11.9
65,38,8,13.8
65,38,9,20.900000000000002
65,38,10,22.
65,38,11,25.200000000000003
65,38,12,30.700000000000003
65,38,13,20.700000000000003
65,38,14,26.8
65,38,15,24.400000000000002
65,38,16,27.400000000000002
65,38,17,29.900000000000002
65,38,18,32.4
65,38,19,28.8
65,38,20,26.5
65,38,21,29.6
65,38,22,34.2
65,38,23,38.
65,38,24,32.
65,38,25,32.9
65,38,26,32.1
65,38,27,31.400000000000002
65,38,28,30.3
65,38,29,26.700000000000003
65,38,30,22.6
65,38,31,22.5
65,38,32,18.7
65,38,33,22.6
65,38,34,31.3
65,38,35,26.900000000000002
65,38,36,30.700000000000003
65,38,37,35.6
65,38,38,37.
65,38,39,33.7
65,38,40,34.6
65,38,41,30.8
65,38,42,30.8
65,38,43,24.1
65,38,44,21.3
65,38,45,19.
65,38,46,15.3
65,38,47,12.3
65,38,48,10.600000000000001
65,38,49,7.7
65,38,50,7.
65,38,51,5.2
65,38,52,3.4000000000000004
65,39,1,3.6
65,39,2,6.1000000000000005
65,39,3,7.
65,39,4,5.4
65,39,5,7.1000000000000005
65,39,6,9.700000000000001
65,39,7,11.9
65,39,8,14.100000000000001
65,39,9,20.700000000000003
65,39,10,21.400000000000002
65,39,11,23.900000000000002
65,39,12,29.900000000000002
65,39,13,20.200000000000003
65,39,14,25.700000000000003
65,39,15,23.6
65,39,16,26.200000000000003
65,39,17,28.700000000000003
65,39,18,31.3
65,39,19,28.900000000000002
65,39,20,27.1
65,39,21,30.400000000000002
65,39,22,36.6
65,39,23,39.7
65,39,24,34.6
65,39,25,33.5
65,39,26,32.1
65,39,27,31.900000000000002
65,39,28,30.700000000000003
65,39,29,28.5
65,39,30,22.8
65,39,31,21.900000000000002
65,39,32,18.1
65,39,33,22.6
65,39,34,30.200000000000003
65,39,35,25.700000000000003
65,39,36,29.
65,39,37,35.5
65,39,38,35.300000000000004
65,39,39,33.4
65,39,40,36.300000000000004
65,39,41,31.6
65,39,42,30.700000000000003
65,39,43,25.3
65,39,44,20.200000000000003
65,39,45,18.1
65,39,46,14.8
65,39,47,11.9
65,39,48,10.600000000000001
65,39,49,7.800000000000001
65,39,50,7.2
65,39,51,5.9
65,39,52,3.8000000000000003
65,40,1,3.9000000000000004
65,40,2,6.5
65,40,3,7.4
65,40,4,5.300000000000001
65,40,5,7.4
65,40,6,8.
65,40,7,12.4
65,40,8,14.4
65,40,9,20.5
65,40,10,21.200000000000003
65,40,11,24.1
65,40,12,31.1
65,40,13,20.8
65,40,14,26.5
65,40,15,23.1
65,40,16,25.6
65,40,17,29.200000000000003
65,40,18,33.
65,40,19,32.2
65,40,20,29.900000000000002
65,40,21,31.700000000000003
65,40,22,40.2
65,40,23,42.6
65,40,24,38.1
65,40,25,34.6
65,40,26,33.4
65,40,27,33.
65,40,28,31.8
65,40,29,29.1
65,40,30,23.900000000000002
65,40,31,22.200000000000003
65,40,32,17.6
65,40,33,22.900000000000002
65,40,34,28.6
65,40,35,25.6
65,40,36,27.8
65,40,37,37.300000000000004
65,40,38,35.2
65,40,39,34.2
65,40,40,39.900000000000006
65,40,41,33.4
65,40,42,32.300000000000004
65,40,43,29.400000000000002
65,40,44,22.200000000000003
65,40,45,19.200000000000003
65,40,46,15.200000000000001
65,40,47,11.4
65,40,48,11.4
65,40,49,9.200000000000001
65,40,50,7.800000000000001
65,40,51,5.800000000000001
65,40,52,4.3
65,41,1,4.7
65,41,2,7.800000000000001
65,41,3,8.6
65,41,4,6.7
65,41,5,9.1
65,41,6,9.200000000000001
65,41,7,13.600000000000001
65,41,8,16.3
65,41,9,21.200000000000003
65,41,10,24.3
65,41,11,27.900000000000002
65,41,12,33.9
65,41,13,23.900000000000002
65,41,14,28.900000000000002
65,41,15,25.8
65,41,16,27.8
65,41,17,31.900000000000002
65,41,18,37.300000000000004
65,41,19,37.300000000000004
65,41,20,33.7
