109,9,1,0.
109,9,2,0.
109,9,3,0.
109,9,4,0.
109,9,5,0.
109,9,6,0.
109,9,7,0.
109,9,8,0.
109,9,9,0.
109,9,10,0.
109,9,11,0.
109,9,12,0.1
109,9,13,0.
109,9,14,0.
109,9,15,0.
109,9,16,0.2
109,9,17,0.4
109,9,18,0.8
109,9,19,1.2000000000000002
109,9,20,0.9
109,9,21,1.8
109,9,22,3.9000000000000004
109,9,23,1.9000000000000001
109,9,24,3.
109,9,25,5.2
109,9,26,5.800000000000001
109,9,27,9.3
109,9,28,12.100000000000001
109,9,29,21.5
109,9,30,15.600000000000001
109,9,31,28.700000000000003
109,9,32,29.900000000000002
109,9,33,25.6
109,9,34,24.5
109,9,35,22.400000000000002
109,9,36,15.100000000000001
109,9,37,10.200000000000001
109,9,38,3.9000000000000004
109,9,39,2.7
109,9,40,1.6
109,9,41,1.2000000000000002
109,9,42,0.1
109,9,43,0.2
109,9,44,0.
109,9,45,0.
109,9,46,0.
109,9,47,0.
109,9,48,0.
109,9,49,0.
109,9,50,0.
109,9,51,0.
109,9,52,0.
109,10,1,0.
109,10,2,0.
109,10,3,0.
109,10,4,0.
109,10,5,0.
109,10,6,0.
109,10,7,0.
109,10,8,0.
109,10,9,0.
109,10,10,0.
109,10,11,0.
109,10,12,0.1
109,10,13,0.
109,10,14,0.1
109,10,15,0.
109,10,16,0.30000000000000004
109,10,17,0.4
109,10,18,0.9
109,10,19,1.4000000000000001
109,10,20,1.3
109,10,21,1.9000000000000001
109,10,22,4.1000000000000005
109,10,23,2.
109,10,24,3.5
109,10,25,6.800000000000001
109,10,26,6.7
109,10,27,11.4
109,10,28,13.4
109,10,29,24.
109,10,30,18.
109,10,31,30.900000000000002
109,10,32,31.700000000000003
109,10,33,28.1
109,10,34,27.400000000000002
109,10,35,24.8
109,10,36,16.400000000000002
109,10,37,10.8
109,10,38,4.4
109,10,39,3.1
109,10,40,1.9000000000000001
109,10,41,1.4000000000000001
109,10,42,0.1
109,10,43,0.2
109,10,44,0.
109,10,45,0.
109,10,46,0.
109,10,47,0.
109,10,48,0.
109,10,49,0.
109,10,50,0.
109,10,51,0.
109,10,52,0.
109,11,1,0.
109,11,2,0.
109,11,3,0.
109,11,4,0.
109,11,5,0.
109,11,6,0.
109,11,7,0.
109,11,8,0.
109,11,9,0.
109,11,10,0.
109,11,11,0.
109,11,12,0.1
109,11,13,0.1
109,11,14,0.1
109,11,15,0.
109,11,16,0.4
109,11,17,0.4
109,11,18,1.1
109,11,19,1.6
109,11,20,1.2000000000000002
109,11,21,2.3000000000000003
109,11,22,4.3
109,11,23,2.3000000000000003
109,11,24,4.1000000000000005
109,11,25,7.800000000000001
109,11,26,8.3
109,11,27,12.4
109,11,28,14.9
109,11,29,27.200000000000003
109,11,30,20.6
109,11,31,32.2
109,11,32,33.4
109,11,33,31.400000000000002
109,11,34,30.6
109,11,35,27.
109,11,36,18.8
109,11,37,11.9
109,11,38,4.800000000000001
109,11,39,3.4000000000000004
109,11,40,2.3000000000000003
109,11,41,1.4000000000000001
109,11,42,0.1
109,11,43,0.2
