49,13,1,0.7000000000000001
49,13,2,0.1
49,13,3,0.1
49,13,4,0.6000000000000001
49,13,5,0.1
49,13,6,0.
49,13,7,0.
49,13,8,0.1
49,13,9,0.2
49,13,10,0.2
49,13,11,0.6000000000000001
49,13,12,0.5
49,13,13,0.7000000000000001
49,13,14,1.2000000000000002
49,13,15,1.4000000000000001
49,13,16,2.9000000000000004
49,13,17,3.6
49,13,18,4.9
49,13,19,4.9
49,13,20,6.9
49,13,21,9.200000000000001
49,13,22,10.5
49,13,23,11.
49,13,24,10.9
49,13,25,15.700000000000001
49,13,26,21.900000000000002
49,13,27,26.3
49,13,28,36.800000000000004
49,13,29,36.9
49,13,30,37.300000000000004
49,13,31,43.2
49,13,32,46.800000000000004
49,13,33,54.6
49,13,34,48.800000000000004
49,13,35,50.900000000000006
49,13,36,44.1
49,13,37,31.3
49,13,38,30.3
49,13,39,17.5
49,13,40,15.
49,13,41,11.700000000000001
49,13,42,8.6
49,13,43,2.9000000000000004
49,13,44,2.1
49,13,45,0.2
49,13,46,1.
49,13,47,0.
49,13,48,0.
49,13,49,0.
49,13,50,0.
49,13,51,0.
49,13,52,0.
49,14,1,0.7000000000000001
49,14,2,0.1
49,14,3,0.1
49,14,4,0.5
49,14,5,0.1
49,14,6,0.
49,14,7,0.1
49,14,8,0.1
49,14,9,0.2
49,14,10,0.30000000000000004
49,14,11,0.9
49,14,12,0.5
49,14,13,0.9
49,14,14,1.4000000000000001
49,14,15,1.8
49,14,16,3.8000000000000003
49,14,17,4.3
49,14,18,5.6000000000000005
49,14,19,5.800000000000001
49,14,20,8.200000000000001
49,14,21,10.8
49,14,22,12.3
49,14,23,12.200000000000001
49,14,24,12.600000000000001
49,14,25,18.3
49,14,26,23.3
49,14,27,27.200000000000003
49,14,28,40.300000000000004
49,14,29,39.300000000000004
49,14,30,38.
49,14,31,44.800000000000004
49,14,32,48.2
49,14,33,60.
49,14,34,52.
49,14,35,52.400000000000006
49,14,36,46.400000000000006
49,14,37,33.4
49,14,38,31.6
49,14,39,18.900000000000002
49,14,40,15.600000000000001
49,14,41,13.200000000000001
49,14,42,11.100000000000001
49,14,43,3.8000000000000003
49,14,44,2.6
49,14,45,0.30000000000000004
49,14,46,1.1
49,14,47,0.1
49,14,48,0.
49,14,49,0.1
49,14,50,0.
49,14,51,0.
49,14,52,0.
49,15,1,0.6000000000000001
49,15,2,0.1
49,15,3,0.1
49,15,4,0.5
49,15,5,0.1
49,15,6,0.
49,15,7,0.2
49,15,8,0.1
49,15,9,0.2
49,15,10,0.2
49,15,11,1.
49,15,12,0.7000000000000001
49,15,13,1.
49,15,14,1.9000000000000001
49,15,15,2.3000000000000003
49,15,16,4.3
49,15,17,5.5
49,15,18,6.6000000000000005
49,15,19,7.6000000000000005
49,15,20,9.3
49,15,21,12.4
49,15,22,14.3
49,15,23,15.4
49,15,24,14.5
49,15,25,20.1
49,15,26,27.3
49,15,27,30.
49,15,28,42.900000000000006
49,15,29,44.300000000000004
49,15,30,41.1
49,15,31,48.800000000000004
49,15,32,52.5
49,15,33,61.7
49,15,34,53.400000000000006
49,15,35,55.5
49,15,36,49.7
49,15,37,37.5
49,15,38,33.800000000000004
49,15,39,20.8
49,15,40,18.6
49,15,41,14.8
49,15,42,12.8
49,15,43,5.2
49,15,44,3.5
49,15,45,0.7000000000000001
49,15,46,1.
49,15,47,0.1
49,15,48,0.
49,15,49,0.1
49,15,50,0.
49,15,51,0.
49,15,52,0.
49,16,1,0.6000000000000001
49,16,2,0.1
49,16,3,0.2
49,16,4,0.30000000000000004
49,16,5,0.1
49,16,6,0.
49,16,7,0.2
49,16,8,0.1
49,16,9,0.4
49,16,10,0.30000000000000004
49,16,11,1.2000000000000002
49,16,12,0.9
49,16,13,1.
49,16,14,2.1
49,16,15,2.4000000000000004
49,16,16,4.800000000000001
49,16,17,6.800000000000001
49,16,18,7.2
49,16,19,9.4
49,16,20,9.8
49,16,21,13.5
49,16,22,15.100000000000001
49,16,23,16.5
49,16,24,16.5
49,16,25,19.900000000000002
49,16,26,26.400000000000002
49,16,27,30.900000000000002
49,16,28,41.7
49,16,29,43.300000000000004
49,16,30,42.1
49,16,31,49.900000000000006
49,16,32,52.900000000000006
49,16,33,59.5
49,16,34,54.2
49,16,35,55.900000000000006
49,16,36,48.1
49,16,37,36.6
49,16,38,33.9
49,16,39,19.8
49,16,40,20.3
49,16,41,15.5
49,16,42,12.600000000000001
49,16,43,6.
49,16,44,3.5
49,16,45,0.7000000000000001
49,16,46,0.8
49,16,47,0.1
49,16,48,0.
49,16,49,0.1
49,16,50,0.
49,16,51,0.
49,16,52,0.
49,17,1,0.7000000000000001
49,17,2,0.1
49,17,3,0.30000000000000004
49,17,4,0.2
49,17,5,0.1
49,17,6,0.
49,17,7,0.30000000000000004
49,17,8,0.1
49,17,9,0.8
49,17,10,0.4
49,17,11,1.7000000000000002
49,17,12,1.6
49,17,13,1.3
49,17,14,2.8000000000000003
49,17,15,3.3000000000000003
49,17,16,6.7
49,17,17,9.200000000000001
49,17,18,9.5
49,17,19,11.9
49,17,20,12.600000000000001
49,17,21,16.2
49,17,22,17.8
49,17,23,19.1
49,17,24,19.3
49,17,25,22.200000000000003
49,17,26,30.6
49,17,27,33.7
49,17,28,45.2
49,17,29,47.6
49,17,30,47.400000000000006
49,17,31,52.900000000000006
49,17,32,58.1
49,17,33,63.800000000000004
49,17,34,57.400000000000006
49,17,35,65.
49,17,36,50.5
49,17,37,42.400000000000006
49,17,38,38.300000000000004
49,17,39,22.900000000000002
49,17,40,23.700000000000003
49,17,41,19.3
49,17,42,15.5
49,17,43,7.800000000000001
49,17,44,4.800000000000001
49,17,45,1.2000000000000002
49,17,46,1.
49,17,47,0.1
49,17,48,0.1
49,17,49,0.1
49,17,50,0.
49,17,51,0.
49,17,52,0.
49,18,1,1.
49,18,2,0.1
49,18,3,0.4
49,18,4,0.2
49,18,5,0.1
49,18,6,0.
49,18,7,0.4
49,18,8,0.2
49,18,9,0.9
49,18,10,0.4
49,18,11,2.1
49,18,12,2.3000000000000003
49,18,13,1.5
49,18,14,3.3000000000000003
49,18,15,3.8000000000000003
49,18,16,7.6000000000000005
49,18,17,11.
49,18,18,11.
49,18,19,12.700000000000001
49,18,20,13.9
49,18,21,17.900000000000002
49,18,22,19.400000000000002
49,18,23,19.3
49,18,24,20.400000000000002
49,18,25,23.3
49,18,26,30.
49,18,27,32.7
49,18,28,45.2
49,18,29,48.2
49,18,30,51.2
49,18,31,50.5
49,18,32,58.5
49,18,33,63.7
49,18,34,56.5
49,18,35,67.3
49,18,36,48.5
49,18,37,43.6
49,18,38,38.5
49,18,39,24.3
49,18,40,25.
49,18,41,20.1
49,18,42,16.1
49,18,43,9.3
49,18,44,5.7
49,18,45,1.6
49,18,46,1.
49,18,47,0.2
49,18,48,0.2
49,18,49,0.1
49,18,50,0.1
49,18,51,0.
49,18,52,0.
49,19,1,1.
49,19,2,0.2
49,19,3,0.4
49,19,4,0.2
49,19,5,0.1
49,19,6,0.1
49,19,7,0.6000000000000001
49,19,8,0.4
49,19,9,1.4000000000000001
49,19,10,0.6000000000000001
49,19,11,2.7
49,19,12,3.1
49,19,13,2.
49,19,14,4.
49,19,15,5.1000000000000005
49,19,16,9.
49,19,17,12.700000000000001
49,19,18,13.4
49,19,19,14.4
49,19,20,16.900000000000002
49,19,21,19.5
49,19,22,21.400000000000002
49,19,23,21.6
49,19,24,21.5
49,19,25,25.6
49,19,26,32.6
49,19,27,33.9
49,19,28,47.5
49,19,29,49.7
49,19,30,53.300000000000004
49,19,31,51.2
49,19,32,60.900000000000006
49,19,33,65.60000000000001
49,19,34,57.7
49,19,35,65.4
49,19,36,49.400000000000006
49,19,37,45.1
49,19,38,40.5
49,19,39,28.6
49,19,40,28.900000000000002
49,19,41,24.
49,19,42,18.3
49,19,43,11.3
49,19,44,7.5
49,19,45,2.5
49,19,46,1.4000000000000001
49,19,47,0.5
49,19,48,0.30000000000000004
49,19,49,0.2
49,19,50,0.2
49,19,51,0.
49,19,52,0.
49,20,1,0.7000000000000001
49,20,2,0.30000000000000004
49,20,3,0.6000000000000001
49,20,4,0.2
49,20,5,0.1
49,20,6,0.2
49,20,7,1.
49,20,8,0.7000000000000001
49,20,9,1.6
49,20,10,0.9
49,20,11,3.4000000000000004
49,20,12,4.2
49,20,13,2.9000000000000004
49,20,14,5.
49,20,15,6.9
49,20,16,11.100000000000001
49,20,17,14.200000000000001
49,20,18,16.1
49,20,19,17.3
49,20,20,19.400000000000002
49,20,21,20.6
49,20,22,23.200000000000003
49,20,23,24.3
49,20,24,23.200000000000003
49,20,25,28.
49,20,26,36.7
49,20,27,38.6
49,20,28,52.2
49,20,29,53.300000000000004
49,20,30,55.900000000000006
49,20,31,56.6
49,20,32,67.3
49,20,33,70.60000000000001
49,20,34,64.10000000000001
49,20,35,68.
49,20,36,56.800000000000004
49,20,37,50.900000000000006
49,20,38,47.
49,20,39,35.300000000000004
49,20,40,34.5
49,20,41,29.6
49,20,42,21.3
49,20,43,13.8
49,20,44,9.5
49,20,45,3.4000000000000004
49,20,46,1.7000000000000002
49,20,47,0.7000000000000001
49,20,48,0.30000000000000004
49,20,49,0.30000000000000004
49,20,50,0.30000000000000004
49,20,51,0.
49,20,52,0.
49,21,1,0.6000000000000001
49,21,2,0.4
49,21,3,0.6000000000000001
49,21,4,0.2
49,21,5,0.1
49,21,6,0.2
49,21,7,1.3
49,21,8,0.7000000000000001
49,21,9,1.6
49,21,10,1.
49,21,11,3.7
49,21,12,4.2
49,21,13,3.3000000000000003
49,21,14,5.5
49,21,15,7.5
49,21,16,11.5
49,21,17,14.700000000000001
49,21,18,16.3
49,21,19,18.3
49,21,20,19.8
49,21,21,20.700000000000003
49,21,22,24.200000000000003
49,21,23,24.5
49,21,24,24.6
49,21,25,29.400000000000002
49,21,26,37.1
49,21,27,43.2
49,21,28,54.5
49,21,29,55.7
49,21,30,57.300000000000004
49,21,31,59.400000000000006
49,21,32,69.8
49,21,33,74.4
49,21,34,66.7
49,21,35,70.3
49,21,36,60.400000000000006
49,21,37,52.6
49,21,38,49.800000000000004
49,21,39,36.300000000000004
49,21,40,36.
49,21,41,30.1
49,21,42,21.6
49,21,43,14.4
49,21,44,10.
49,21,45,3.4000000000000004
49,21,46,1.8
49,21,47,0.8
49,21,48,0.30000000000000004
49,21,49,0.30000000000000004
49,21,50,0.2
49,21,51,0.
49,21,52,0.1
49,22,1,0.7000000000000001
49,22,2,0.5
49,22,3,0.5
49,22,4,0.2
49,22,5,0.1
49,22,6,0.2
49,22,7,1.1
49,22,8,0.6000000000000001
49,22,9,1.8
49,22,10,1.2000000000000002
49,22,11,3.8000000000000003
49,22,12,3.4000000000000004
49,22,13,3.
49,22,14,5.
49,22,15,7.9
49,22,16,10.100000000000001
49,22,17,14.4
49,22,18,13.700000000000001
49,22,19,16.5
49,22,20,17.6
49,22,21,18.900000000000002
49,22,22,22.400000000000002
49,22,23,21.1
49,22,24,23.400000000000002
49,22,25,26.900000000000002
49,22,26,31.8
49,22,27,41.2
49,22,28,46.7
49,22,29,51.7
49,22,30,51.
49,22,31,51.7
49,22,32,59.300000000000004
49,22,33,66.8
49,22,34,57.5
49,22,35,60.
49,22,36,51.5
49,22,37,41.6
49,22,38,41.6
49,22,39,26.8
49,22,40,27.700000000000003
49,22,41,22.200000000000003
49,22,42,16.3
49,22,43,10.9
49,22,44,8.1
49,22,45,2.8000000000000003
49,22,46,1.6
49,22,47,0.8
49,22,48,0.2
49,22,49,0.2
49,22,50,0.2
49,22,51,0.
49,22,52,0.1
49,23,1,0.8
49,23,2,0.7000000000000001
49,23,3,0.6000000000000001
49,23,4,0.30000000000000004
49,23,5,0.2
49,23,6,0.2
49,23,7,1.4000000000000001
49,23,8,1.
49,23,9,2.6
49,23,10,1.7000000000000002
49,23,11,4.800000000000001
49,23,12,4.
49,23,13,4.
49,23,14,6.
49,23,15,10.700000000000001
49,23,16,11.3
49,23,17,15.
49,23,18,14.9
49,23,19,18.1
49,23,20,19.
49,23,21,21.1
49,23,22,23.700000000000003
49,23,23,23.200000000000003
49,23,24,25.400000000000002
49,23,25,27.3
49,23,26,33.1
49,23,27,41.6
49,23,28,48.2
49,23,29,53.7
49,23,30,53.6
49,23,31,54.1
49,23,32,61.2
49,23,33,65.10000000000001
49,23,34,59.2
49,23,35,61.6
