117,7,1,0.
117,7,2,0.
117,7,3,0.
117,7,4,0.
117,7,5,0.
117,7,6,0.
117,7,7,0.
117,7,8,0.
117,7,9,0.
117,7,10,0.
117,7,11,0.
117,7,12,0.1
117,7,13,0.
117,7,14,0.
117,7,15,0.
117,7,16,0.1
117,7,17,0.2
117,7,18,0.5
117,7,19,0.6000000000000001
117,7,20,0.7000000000000001
117,7,21,0.5
117,7,22,1.5
117,7,23,0.9
117,7,24,0.9
117,7,25,1.7000000000000002
117,7,26,2.5
117,7,27,3.8000000000000003
117,7,28,5.7
117,7,29,13.4
117,7,30,12.200000000000001
117,7,31,17.
117,7,32,23.1
117,7,33,20.8
117,7,34,14.9
117,7,35,11.4
117,7,36,8.
117,7,37,4.4
117,7,38,1.9000000000000001
117,7,39,1.2000000000000002
117,7,40,1.
117,7,41,0.8
117,7,42,0.2
117,7,43,0.
117,7,44,0.
117,7,45,0.
117,7,46,0.
117,7,47,0.
117,7,48,0.
117,7,49,0.
117,7,50,0.
117,7,51,0.
117,7,52,0.
117,8,1,0.
117,8,2,0.
117,8,3,0.
117,8,4,0.
117,8,5,0.
117,8,6,0.
117,8,7,0.
117,8,8,0.
117,8,9,0.
117,8,10,0.
117,8,11,0.
117,8,12,0.1
117,8,13,0.
117,8,14,0.1
117,8,15,0.
117,8,16,0.1
117,8,17,0.30000000000000004
117,8,18,0.7000000000000001
117,8,19,0.9
117,8,20,0.8
117,8,21,0.7000000000000001
117,8,22,1.8
117,8,23,1.
117,8,24,1.3
117,8,25,2.2
117,8,26,2.9000000000000004
117,8,27,4.3
117,8,28,7.
117,8,29,16.1
117,8,30,13.8
117,8,31,19.200000000000003
117,8,32,26.1
117,8,33,21.3
117,8,34,17.
117,8,35,13.3
117,8,36,10.200000000000001
117,8,37,5.300000000000001
117,8,38,2.2
117,8,39,1.3
117,8,40,1.3
117,8,41,0.7000000000000001
117,8,42,0.2
117,8,43,0.
117,8,44,0.
117,8,45,0.
117,8,46,0.
117,8,47,0.
117,8,48,0.
117,8,49,0.
117,8,50,0.
117,8,51,0.
117,8,52,0.1
117,9,1,0.
117,9,2,0.
117,9,3,0.
117,9,4,0.
117,9,5,0.
117,9,6,0.
117,9,7,0.
117,9,8,0.
117,9,9,0.
117,9,10,0.
117,9,11,0.
117,9,12,0.2
117,9,13,0.
117,9,14,0.
117,9,15,0.
117,9,16,0.1
117,9,17,0.2
117,9,18,0.7000000000000001
117,9,19,0.8
117,9,20,0.7000000000000001
117,9,21,1.
117,9,22,2.
117,9,23,1.2000000000000002
117,9,24,1.5
117,9,25,2.7
117,9,26,3.4000000000000004
117,9,27,4.800000000000001
117,9,28,8.1
117,9,29,18.900000000000002
117,9,30,15.5
117,9,31,21.900000000000002
117,9,32,28.200000000000003
117,9,33,22.400000000000002
117,9,34,19.1
117,9,35,15.600000000000001
117,9,36,11.9
117,9,37,6.1000000000000005
117,9,38,2.4000000000000004
117,9,39,1.6
117,9,40,1.6
117,9,41,0.8
117,9,42,0.2
117,9,43,0.
117,9,44,0.
117,9,45,0.
117,9,46,0.
117,9,47,0.
117,9,48,0.
117,9,49,0.
117,9,50,0.
117,9,51,0.
117,9,52,0.1
117,10,1,0.
117,10,2,0.
117,10,3,0.
117,10,4,0.
117,10,5,0.
117,10,6,0.
117,10,7,0.
117,10,8,0.
117,10,9,0.
117,10,10,0.
117,10,11,0.
117,10,12,0.1
117,10,13,0.
117,10,14,0.
117,10,15,0.
117,10,16,0.1
117,10,17,0.30000000000000004
117,10,18,0.8
117,10,19,0.7000000000000001
117,10,20,0.6000000000000001
117,10,21,1.4000000000000001
117,10,22,2.4000000000000004
117,10,23,1.3
117,10,24,1.9000000000000001
117,10,25,3.1
117,10,26,3.7
117,10,27,5.6000000000000005
117,10,28,8.5
117,10,29,20.
