0.038,0.04455333881989093,0.032756678708318394
0.018,0.018,0.025455844122715707
0.027,0.025455844122715707,0.020124611797498106
0.018,0.025455844122715707,0.018
0.026172504656604804,0.028,0.020124611797498106
0.018,0.018,0.025455844122715707
0.032202484376209234,0.045,0.036769552621700466
0.018,0.018,0.025455844122715707
0.018,0.026172504656604804,0.019
0.018,0.018,0.025455844122715707
0.020591260281974003,0.028,0.025455844122715707
0.018,0.026172504656604804,0.019
0.036,0.048,0.06
0.018,0.018,0.025455844122715707
0.023,0.023,0.03252691193458118
0.018,0.018,0.025455844122715707
0.018,0.018,0.025455844122715707
0.027,0.027,0.03818376618407356
0.026172504656604804,0.026172504656604804,0.036
0.031112698372208085,0.025059928172283336,0.034
0.029,0.059,0.06574191965557441
0.03,0.031112698372208085,0.02340939982143925
0.03818376618407356,0.027,0.027
0.023,0.022,0.0318276609256791
0.025455844122715707,0.018,0.018
0.021213203435596423,0.046,0.034438350715445126
0.018027756377319945,0.018,0.026172504656604804
0.048,0.06,0.036
0.018384776310850233,0.027,0.0191049731745428
0.036,0.03488552708502482,0.03689173349139343
0.03818376618407356,0.027,0.027
0.064,0.06129437168288782,0.03640054944640259
0.027,0.020124611797498106,0.025455844122715707
0.064,0.04695742752749558,0.0304138126514911
0.036,0.036
0.018,0.018,0.025455844122715707
0.04024922359499621,0.036,0.018
0.04525483399593905,0.079,0.056859475903318
0.018,0.018,0.025455844122715707
0.018,0.026172504656604804,0.019
0.039,0.042485291572496,0.04294182110716778
0.018,0.025455844122715707,0.018
0.018,0.025455844122715707,0.018
0.04024922359499621,0.018,0.036
0.018,0.018
0.018384776310850233,0.0191049731745428,0.027
0.03818376618407356,0.027,0.027
0.027,0.025455844122715707,0.020124611797498106
0.018,0.018,0.025455844122715707
0.036,0.026832815729997475,0.033941125496954286
0.018,0.018,0.025455844122715707
0.025455844122715707,0.018,0.018
0.025455844122715707,0.027,0.020124611797498106
0.036,0.04024922359499621,0.018
0.059,0.029,0.06574191965557441
0.027,0.027,0.03818376618407356
0.031112698372208085,0.02340939982143925,0.03
0.063,0.04767598976424087,0.08514693182963201
0.03,0.03794733192202055,0.04024922359499621
0.031112698372208085,0.036,0.026076809620810597
0.018,0.018,0.025455844122715707
0.027,0.027,0.03818376618407356
0.036,0.031112698372208085
0.07558438992278763,0.088,0.03858756276314948
0.0318276609256791,0.03,0.02435159132377184
0.027,0.025455844122715707,0.020124611797498106
0.025455844122715707,0.018,0.018
0.05798275605729689,0.05728001396647874,0.081
0.045,0.0318276609256791,0.03252691193458118
0.03818376618407356
0.05590169943749474,0.065,0.029154759474226504
0.020124611797498106,0.025455844122715707,0.027
0.036,0.03488552708502482,0.03689173349139343
0.03744329045369811,0.037,0.03488552708502482
0.018,0.019,0.026172504656604804
0.03818376618407356,0.027,0.027
0.04666904755831214,0.03712142238654117,0.05
0.03773592452822641
0.03818376618407356,0.03818376618407356,0.054
0.025455844122715707,0.018,0.018
0.06350590523722971,0.03440930106817051,0.077
0.126,0.048,0.13483323032546538
0.045,0.020124611797498106,0.04024922359499621
0.05,0.059,0.012727922061357854
0.05,0.05,0.018
0.05,0.05,0.018
0.05,0.009,0.05
0.04024922359499621,0.03
0.027,0.009486832980505138,0.012727922061357854,0.021
0.0596824932455071,0.059,0.038
0.021,0.012727922061357854,0.036,0.010816653826391968
0.050089919145472776,0.047,0.011704699910719625,0.020124611797498106
0.05456189146281496,0.03130495168499706,0.015231546211727818,0.05000999900019995
0.059,0.059,0.041
0.018,0.025455844122715707,0.018
0.023,0.009,0.023,0.009
0.02147091055358389,0.04031128874149276,0.057,0.020124611797498106
0.018,0.027,0.006708203932499369,0.033941125496954286
0.009,0.018,0.018,0.009
0.021,0.013,0.01392838827718412,0.016
0.036,0.018,0.038,0.018110770276274835
0.03,0.012206555615733703,0.03036445290137795,0.024596747752497688
0.018,0.027,0.009,0.012727922061357854
0.023,0.014,0.032,0.016643316977093238
0.014,0.023,0.026832815729997475,0.014866068747318507
0.015,0.018,0.027,0.021633307652783935
0.013,0.012727922061357854,0.027,0.010295630140987002
0.018,0.026832815729997475,0.023,0.00608276253029822
0.012727922061357854,0.018,0.018,0.012727922061357854
0.046,0.03,0.01140175425099138,0.012727922061357854
0.014,0.018,0.009848857801796104,0.009
0.020124611797498106,0.009,0.036,0.025455844122715707
0.01979898987322333,0.03935733730830886,0.021,0.05186520991955976
0.018,0.009,0.027,0.012727922061357854
0.023,0.009
0.020124611797498106,0.0318276609256791,0.03,0.005099019513592784
0.009,0.009,0.009,0.009
0.032,0.018384776310850233,0.10539449701004318,0.08300602387778853
0.009,0.014,0.01979898987322333,0.023
0.009,0.023,0.023,0.009
0.029,0.05,0.05510898293381942,0.018439088914585774
0.012727922061357854,0.018,0.029966648127543394,0.022
0.023,0.012727922061357854,0.009848857801796104,0.025455844122715707
0.036,0.012727922061357854,0.012727922061357854,0.04024922359499621
0.014,0.018,0.023,0.014866068747318507
0.032,0.012727922061357854,0.038,0.009486832980505138
0.012727922061357854,0.018,0.009848857801796104,0.023
0.032,0.021,0.029410882339705485,0.012649110640673518
0.018,0.018,0.025455844122715707
0.027,0.03818376618407356,0.027
0.009,0.010816653826391968,0.03,0.036
0.061,0.01140175425099138,0.069,0.009055385138137417
0.012206555615733703,0.018,0.027730849247724097,0.022
0.009,0.018,0.006403124237432849,0.01979898987322333
0.025455844122715707,0.018,0.018
0.009,0.021,0.010816653826391968,0.027
0.025942243542145693,0.025,0.006324555320336759,0.018
0.025455844122715707,0.022,0.027,0.009848857801796104
0.018681541692269404,0.034,0.029,0.018
0.025455844122715707,0.005830951894845301,0.036,0.024698178070456937
0.043,0.031,0.012727922061357854,0.009486832980505138
0.027,0.025455844122715707,0.02118962010041709,0.015556349186104042
0.009,0.012727922061357854,0.027,0.012727922061357854
0.095,0.025,0.09798469268207152
0.041,0.020124611797498106,0.13014222988715077
0.018,0.021,0.006403124237432849,0.028178005607210743
0.009,0.027,0.012727922061357854
0.009,0.009,0.009,0.009
0.027,0.009,0.018,0.012727922061357854
0.013,0.032,0.03606937759374287,0.013416407864998738
0.036,0.009,0.037,0.009055385138137417
0.04,0.010816653826391968,0.034,0.009
0.039,0.01649242250247064,0.027202941017470887,0.0266270539113887
0.013,0.022,0.009,0.012727922061357854
0.0318276609256791,0.027,0.024
0.021,0.012727922061357854,0.027,0.009486832980505138
0.015524174696260025,0.01769180601295413,0.018,0.03818376618407356
0.036,0.009,0.036,0.009
0.018,0.012727922061357854,0.020124611797498106,0.020124611797498106
0.025,0.021,0.023086792761230393,0.014317821063276353
0.009,0.009,0.012727922061357854,0.018
0.009,0.012727922061357854,0.009,0.018
0.031112698372208085,0.022627416997969524,0.018,0.013416407864998738
0.041,0.014764823060233401,0.034,0.013
0.03252691193458118,0.023,0.023
0.0191049731745428,0.018,0.01565247584249853,0.038
0.009,0.009,0.018,0.012727922061357854
0.031,0.031,0.009,0.009
0.025455844122715707,0.012727922061357854,0.012727922061357854,0.018
0.012727922061357854,0.009,0.018,0.009
0.031112698372208085,0.045,0.0318276609256791
0.018,0.013416407864998738,0.018,0.013416407864998738
0.018,0.012727922061357854,0.012727922061357854
0.009,0.014,0.023,0.01979898987322333
0.009,0.009,0.009,0.009
0.018,0.021,0.03,0.020124611797498106
0.012727922061357854,0.027,0.021,0.03794733192202055
0.037,0.020518284528683192,0.025495097567963924,0.004
0.026,0.009,0.009486832980505138,0.023
0.026,0.010295630140987002,0.010816653826391968,0.037
0.068,0.05,0.018,0.025455844122715707
0.022,0.022,0.02340939982143925,0.014
0.032,0.010295630140987002,0.02102379604162864,0.025455844122715707
0.007,0.01565247584249853,0.01979898987322333,0.028
0.009,0.012727922061357854,0.018,0.009
0.029,0.018,0.026,0.018248287590894658
0.025,0.012727922061357854,0.009219544457292887,0.032
0.018,0.018,0.012727922061357854,0.012727922061357854
0.013,0.03,0.014764823060233401,0.023
0.009,0.012727922061357854,0.012727922061357854,0.027
0.027,0.013416407864998738,0.020124611797498106,0.013416407864998738
0.029,0.012727922061357854,0.009486832980505138,0.041
0.029,0.029,0.01649242250247064,0.028178005607210743
0.02765863337187866,0.056,0.023
0.041109609582188934,0.01140175425099138,0.03130495168499706,0.04024922359499621
0.025455844122715707,0.018,0.018
0.018,0.009,0.064,0.05787054518492115
0.009,0.018,0.009486832980505138,0.021
0.009,0.014,0.009848857801796104,0.018
0.009,0.014,0.01979898987322333,0.023
0.00608276253029822,0.023,0.018,0.026832815729997475
0.021,0.028460498941515415,0.012,0.027
0.03252691193458118,0.042,0.009486832980505138,0.02785677655436824
0.020124611797498106,0.009,0.018,0.012727922061357854
0.009,0.01979898987322333,0.006403124237432849,0.018
0.009,0.018384776310850233,0.013,0.022
0.050089919145472776,0.005,0.022,0.05
0.02340939982143925,0.00447213595499958,0.036769552621700466,0.036
0.018,0.018,0.018,0.018
0.018,0.012727922061357854,0.009486832980505138,0.03
0.018,0.027,0.009,0.025455844122715707
0.012727922061357854,0.021213203435596423,0.036,0.013416407864998738
0.025,0.039,0.012727922061357854,0.010295630140987002
0.050089919145472776,0.03623534186398687,0.041109609582188934
0.01140175425099138,0.03264965543462902,0.041109609582188934
0.014,0.029,0.027,0.014142135623730949
0.059,0.062,0.009486832980505138
0.018,0.018,0.025455844122715707
0.006403124237432849,0.009,0.018,0.01979898987322333
0.03577708763999664,0.018,0.00223606797749979
0.018,0.009,0.037,0.02102379604162864
0.018,0.009,0.021,0.009486832980505138
0.009,0.032,0.032,0.009
0.025455844122715707,0.009848857801796104,0.009,0.022
0.022,0.012727922061357854,0.031,0.009
0.04548626166217664,0.023086792761230393,0.0194164878389476,0.043
0.024,0.027,0.04743416490252569,0.020124611797498106
0.018,0.024041630560342614,0.043,0.04360045871318328
0.05,0.059,0.012727922061357854
0.03577708763999664,0.012727922061357854,0.041,0.025
0.018,0.018,0.024,0.018973665961010275
0.05,0.009,0.05
0.012727922061357854,0.018,0.020124611797498106,0.027
0.020124611797498106,0.025495097567963924,0.0191049731745428,0.016
0.025495097567963924,0.027,0.018,0.00806225774829855
0.01979898987322333,0.04024922359499621,0.0191049731745428,0.020124611797498106
0.025455844122715707,0.018,0.018
0.009,0.006403124237432849,0.018,0.018384776310850233
0.009,0.009,0.009,0.009
0.014,0.014,0.015231546211727818,0.02
0.036,0.00848528137423857,0.025455844122715707,0.026832815729997475
0.01979898987322333,0.01565247584249853,0.006,0.027
0.03818376618407356,0.018973665961010275,0.012727922061357854,0.03
0.025495097567963924,0.032,0.012727922061357854,0.02
0.014,0.022,0.021,0.023086792761230393
0.028178005607210743,0.0304138126514911,0.04024922359499621,0.00806225774829855
0.009,0.029,0.025,0.009848857801796104
0.025455844122715707,0.018973665961010275,0.027,0.015
0.022,0.009,0.022,0.009
0.031112698372208085,0.022,0.022
0.009,0.009,0.013,0.013
0.013,0.018,0.027,0.0158113883008419
0.022,0.031112698372208085,0.027,0.005
0.010295630140987002,0.013,0.009,0.018
0.015,0.022,0.0266270539113887,0.03
0.014560219778561036,0.0191049731745428,0.018,0.027
0.022,0.031,0.012727922061357854,0.009
0.022,0.026,0.014,0.014560219778561036
0.018,0.031,0.018,0.031
0.021,0.025,0.014560219778561036,0.014
0.041,0.017,0.03252691193458118,0.018973665961010275
0.018,0.018,0.025455844122715707
0.009,0.012727922061357854,0.009,0.018
0.020124611797498106,0.025455844122715707,0.027
0.010295630140987002,0.019,0.009,0.014
0.027,0.01,0.01640121946685673,0.04
0.013,0.009,0.013,0.009
0.023,0.022,0.011313708498984762,0.03354101966249684
0.023,0.036,0.009848857801796104,0.012727922061357854
0.023,0.03,0.029966648127543394,0.01746424919657298
0.018,0.014,0.020124611797498106,0.023
0.021213203435596423,0.009,0.013416407864998738,0.027
0.027,0.006708203932499369,0.021213203435596423,0.025455844122715707
0.03,0.031112698372208085,0.02340939982143925
0.027,0.0031622776601683794,0.0318276609256791,0.02213594362117866
0.029,0.028178005607210743,0.006403124237432849,0.029698484809834995
0.014,0.009,0.014,0.009
0.03818376618407356,0.043,0.013892443989449804,0.020396078054371138
0.018,0.018
0.018,0.019,0.026172504656604804
0.022,0.0318276609256791,0.0316227766016838,0.034713109915419565
0.025455844122715707,0.018,0.018
0.018,0.0304138126514911,0.023259406699226017,0.024041630560342614
0.018,0.018,0.013416407864998738,0.013416407864998738
0.012727922061357854,0.027,0.027,0.012727922061357854
0.009,0.009,0.018,0.012727922061357854
0.018,0.025455844122715707,0.018
0.018,0.009,0.027,0.012727922061357854
0.009,0.021,0.009486832980505138,0.018
0.04024922359499621,0.036,0.023,0.041
0.07648529270389176,0.119,0.042544094772365294,0.0318276609256791
0.018,0.027,0.031112698372208085,0.006403124237432849
0.0318276609256791,0.023,0.009,0.031
0.026832815729997475,0.034,0.029698484809834995,0.0031622776601683794
0.048,0.009,0.052,0.009848857801796104
0.022,0.022,0.013,0.013
0.020124611797498106,0.027,0.025455844122715707
0.027,0.034,0.029966648127543394,0.01565247584249853
0.025455844122715707,0.027,0.020124611797498106
0.027,0.03818376618407356,0.027
0.048,0.053,0.012727922061357854,0.009848857801796104
0.009,0.027,0.012727922061357854,0.018
0.018,0.029966648127543394,0.010295630140987002,0.018
0.018,0.018,0.025455844122715707
0.010816653826391968,0.03,0.009,0.036
0.053,0.069,0.020124611797498106,0.009219544457292887
0.027,0.0194164878389476,0.033941125496954286
0.018384776310850233,0.012727922061357854,0.0191049731745428,0.020124611797498106
0.025,0.018,0.018973665961010275,0.019
0.023,0.009,0.012727922061357854,0.032
0.018,0.027,0.029966648127543394,0.005
0.027,0.018,0.029614185789921695
0.012727922061357854,0.027,0.012727922061357854,0.027
0.027,0.047,0.023853720883753128,0.013
0.018,0.018,0.018,0.018
0.015556349186104042,0.009,0.06419501538281613,0.072
0.026832815729997475,0.025455844122715707,0.018,0.024738633753705965
0.068,0.077,0.01345362404707371,0.009055385138137417
0.01979898987322333,0.028,0.01979898987322333
0.014,0.009,0.014,0.009
0.025942243542145693,0.007211102550927978,0.027,0.018
0.009,0.012727922061357854,0.009,0.018
0.065,0.012727922061357854,0.063,0.014212670403551895
0.022,0.023,0.014764823060233401,0.014317821063276353
0.023,0.018,0.012727922061357854,0.009848857801796104
0.03252691193458118,0.034,0.010630145812734651,0.015524174696260025
0.018384776310850233
0.023,0.023,0.03252691193458118
0.014317821063276353,0.014,0.026,0.023
0.020808652046684813,0.0304138126514911,0.03,0.005830951894845301
0.021,0.012727922061357854,0.009486832980505138,0.027
0.038,0.024596747752497688,0.029966648127543394,0.009
0.013416407864998738,0.036,0.021213203435596423,0.012727922061357854
0.012727922061357854,0.009,0.009,0.018
0.009,0.012727922061357854,0.027,0.025455844122715707
0.013416407864998738,0.013416407864998738,0.018,0.018
0.012727922061357854,0.009,0.018,0.009
0.025,0.018681541692269404,0.02,0.018
0.027,0.018384776310850233,0.006403124237432849,0.025455844122715707
0.018,0.021931712199461308,0.014,0.003605551275463989
0.025,0.022,0.009,0.009486832980505138
0.009,0.018,0.009,0.018
0.025455844122715707,0.018,0.018
0.018,0.013416407864998738,0.036,0.04242640687119285
0.020591260281974003,0.012727922061357854,0.018,0.02102379604162864
