0.0648459713474939,0.029,0.058
0.021,0.064,0.06735725647619564
0.04024922359499621,0.036,0.018
0.027,0.04,0.04825971404805462
0.14546477236774547,0.1682914139223983,0.07543208866258444
0.038,0.064,0.07443117626371358
0.20124611797498107,0.23,0.10295630140987001
0.05,0.03605551275463989,0.028284271247461898
0.028,0.027,0.03889730067755345
0.064,0.021,0.06735725647619564
0.027,0.03818376618407356,0.027
0.10748023074035522,0.099,0.07940403012442127
0.1,0.165,0.1929378138157474
0.044721359549995794,0.04825971404805462,0.047
0.022,0.0318276609256791,0.023
0.09333809511662428,0.089,0.06989277502002621
0.029966648127543394,0.06037383539249432
0.06545991139621257,0.062,0.021
0.018,0.018,0.025455844122715707
0.048,0.036,0.06
0.018,0.036,0.04024922359499621
0.036,0.036
0.03889730067755345,0.0324499614791759,0.046
0.018,0.025455844122715707,0.018
0.05651548460377916,0.041,0.07707788269017254
0.048,0.036,0.06
0.018,0.036,0.04024922359499621
0.018,0.026172504656604804,0.019
0.026172504656604804,0.026172504656604804,0.036
0.07357309290766564,0.08297590011563598,0.092
0.025455844122715707,0.018,0.018
0.063,0.038,0.07357309290766564
0.059,0.058
0.018,0.018,0.025455844122715707
0.018,0.025455844122715707,0.018
0.12727922061357855,0.03,0.10816653826391967
0.025455844122715707,0.018,0.018
0.028178005607210743,0.039
0.042,0.08980534505250788,0.06673080248281149
0.04070626487409524,0.036,0.019
0.025,0.07621679604916491,0.072
0.026172504656604804,0.018,0.019
0.018,0.025455844122715707,0.018
0.036,0.050911688245431415,0.08049844718999243
0.12700393694685216,0.077
0.19319679086361657,0.10707940978544848,0.0191049731745428
0.1000199980003999,0.13293607486307094,0.16546903033498442
0.1979898987322333,0.11060289327137876,0.08228000972289685,0.023345235059857507
0.021840329667841555,0.226,0.05546169849544819,0.27372431386341983
0.138,0.15467385040788248,0.0208806130178211,0.094
0.19319679086361657,0.011313708498984762,0.192,0.09464142856064674
0.17128339090524802,0.132,0.07981227975693968
0.029,0.018439088914585774,0.06870953354520754,0.082
0.11879393923933998,0.058,0.19949185447030163,0.09230926280715278
0.094,0.099,0.009,0.010295630140987002
0.11879393923933998,0.065,0.1547966407904254,0.03354101966249684
0.050911688245431415,0.073,0.11002272492535348,0.01503329637837291
0.018,0.183,0.171,0.021633307652783935
0.074,0.065,0.08598837130682264,0.05315072906367325
0.06280127387243033,0.037,0.12986531484580477,0.16122034611053282
0.13473678042761747,0.123,0.055
0.127,0.06488451279003334,0.131,0.1232233744059949
0.14546477236774547,0.159,0.050566787519082126
0.062,0.02765863337187866,0.055362442142665634,0.08944271909999159
0.23239836488237178,0.08417244204607587,0.3458612438536588,0.2019356333092305
0.0191049731745428,0.026172504656604804,0.019,0.013601470508735444
0.0191049731745428,0.099,0.1356244815658294,0.062
0.141,0.07860025445251434,0.11462111498323509,0.00412310562561766
0.03612478373637689,0.069,0.11183022847155415,0.10404806581575651
0.009,0.012727922061357854,0.018,0.009
0.027,0.050911688245431415,0.04589117562233506,0.009
0.18034688796871431,0.2600192300580863,0.1145512985522207,0.029
0.009,0.013,0.050911688245431415,0.05053711507397311
0.014866068747318507,0.036,0.03354101966249684,0.0070710678118654745
0.018,0.023,0.012727922061357854,0.009848857801796104
0.04,0.067446274915669,0.082,0.02780287754891569
0.053758720222862454,0.021,0.056,0.006403124237432849
0.013,0.19006577808748212,0.216,0.10825894882179488
