1.9009009009009006,10.023255813953487,0,0,81,25,0,261.51919174194336,0.29133719205856323,0.2463427633047104,0.4623200595378876,0.0004869734599464329
1.9279279279279287,10.095607235142118,0,0,81,25,0,125.84864044189453,0.3199958801269531,0.21909572184085846,0.4609084129333496,0.00024348672997321646
3.3693693693693696,10.177002583979327,0,0,86,24,0,159.9529914855957,0.5305472612380981,0.09535609930753708,0.37409666180610657,0.00032464897329762194
1.5225225225225216,10.240310077519378,0,0,79,24,0,300.98564529418945,0.17744597792625427,0.3088802099227905,0.5136738419532776,0.00040581121662202745
2.027027027027028,10.267441860465116,0.016704213689298673,0,81,24,0,349.3363800048828,0.4461163580417633,0.15609073638916016,0.39779290556907654,0.00024348672997321646
1.4864864864864877,10.285529715762273,0.007526925755142398,0,79,24,0,266.5228576660156,0.30987584590911865,0.22451986372470856,0.4656042754650116,0.00024348672997321646
2.117117117117118,10.357881136950903,0.012419171977867904,0,81,24,0,79.73042678833008,0.53476482629776,0.10679783672094345,0.35843735933303833,0.00032464897329762194
2.675675675675677,10.366925064599481,0,0,84,24,0,30.473535537719727,0.6010357141494751,0.07181894034147263,0.3271453380584717,0.00008116224332440549
2.441441441441441,10.439276485788113,0.029738958289307463,0,83,23,0,1925.7944869995117,0.4935036897659302,0.12172776460647583,0.384768545627594,0.0013797581365148932
3.5495495495495497,10.475452196382427,0.023181380508763526,0,87,23,0,320.93934631347656,0.6658204793930054,0.0684085264801979,0.26577097177505493,0.00032464897329762194
1.0810810810810807,10.62015503875969,0.0038423506101651892,0,77,23,0,57.91710662841797,0.4720551669597626,0.12743966281414032,0.4005051851272583,0.00008116224332440549
3.7207207207207205,10.647286821705425,0,0,88,22,0,12.897289276123047,0.5490360260009766,0.09377355128526688,0.35719045996665955,0.00008116224332440549
2.0810810810810807,10.656330749354005,0,0,81,22,0,165.40300750732422,0.31759342551231384,0.21981699764728546,0.4625895619392395,0.0004869734599464329
2.5495495495495497,10.656330749354005,0,0,83,22,0,311.738468170166,0.5028135776519775,0.11109540611505508,0.3860909938812256,0.0004869734599464329
1.243243243243242,10.68346253229974,0,0,78,22,0,108.5511417388916,0.4135640561580658,0.15438012778759003,0.432055801153183,0.00024348672997321646
2.1261261261261275,10.728682170542633,0,0,82,22,0,179.11253356933594,0.3591502010822296,0.22627350687980652,0.41457629203796387,0.00024348672997321646
2.576576576576578,10.746770025839792,0,0,83,22,0,105.88039970397949,0.5120902061462402,0.14317643642425537,0.3447333574295044,0.0004869734599464329
3.6936936936936924,10.819121447028422,0.009314484508256005,0,88,22,0,89.45501708984375,0.40335002541542053,0.20704662799835205,0.3896033465862274,0.0004869734599464329
3.9819819819819813,10.855297157622738,0,0,89,22,0,396.5257568359375,0.5279960632324219,0.15094013512134552,0.3210637867450714,0.00032464897329762194
3.558558558558559,10.909560723514211,0,0,87,21,0,168.90288543701172,0.20704403519630432,0.3248245120048523,0.4681314527988434,0.00032464897329762194
3.8288288288288292,10.91860465116279,0,0,88,21,0,78.97818756103516,0.23597794771194458,0.2152009904384613,0.5488210320472717,0.00024348672997321646
2.2522522522522515,10.927648578811368,0,0,82,21,0,111.20419311523438,0.49000439047813416,0.17519928514957428,0.33479633927345276,0.00040581121662202745
3.8378378378378386,10.99095607235142,0,0,88,21,0,109.53469467163086,0.22084826231002808,0.23662780225276947,0.5425239205360413,0.00040581121662202745
3.3873873873873883,11.126614987080103,0,0,87,20,0,265.53492736816406,0.3923080265522003,0.33655983209609985,0.27113214135169983,0.0004869734599464329
2.1711711711711708,11.253229974160206,0.0014916095792409934,0,82,20,1,103.27848815917969,0.2678828239440918,0.32768553495407104,0.40443164110183716,0.00016232448664881097
3.4774774774774784,11.434108527131782,0,0,87,19,0,353.2547311782837,0.5464763045310974,0.08276410400867462,0.3707595765590668,0.0013797581365148932
3.9819819819819813,11.488372093023255,0,0,89,19,0,424.0540313720703,0.12630730867385864,0.5509958267211914,0.32269683480262756,0.00024348672997321646
2.4504504504504503,11.551679586563306,0,0,83,19,1,171.0566864013672,0.37818944454193115,0.24870097637176514,0.3731095790863037,0.00016232448664881097
3.936936936936938,11.569767441860463,0.006740482162459058,0,89,19,0,114.24393844604492,0.24512068927288055,0.2250249832868576,0.5298542976379395,0.00016232448664881097
2.6306306306306304,11.614987080103358,0.0046949979786340005,0,84,19,1,254.101713180542,0.2124389261007309,0.32123279571533203,0.46632829308509827,0.0004869734599464329
1.594594594594593,11.813953488372093,0.005815152969924187,0,79,18,0,68.61758804321289,0.15258671343326569,0.35694587230682373,0.4904674291610718,0.00016232448664881097
3.864864864864863,12.05813953488372,0,0,88,17,0,375.45654296875,0.22221128642559052,0.4531285762786865,0.32466012239456177,0.0007304601899196494
1.0450450450450433,12.085271317829456,0.019209537514988412,0,77,17,0,165.97995376586914,0.09644531458616257,0.423157274723053,0.48039743304252625,0.0009739469198928658
1.5405405405405403,12.112403100775193,0.04149444026335618,0,79,17,0,180.2024745941162,0.2242465317249298,0.33493900299072266,0.44081446528434753,0.0006492979465952439
3.1261261261261275,12.175710594315245,0,0,86,16,0,146.9348373413086,0.10476664453744888,0.44433146715164185,0.45090189576148987,0.00016232448664881097
3.8558558558558573,12.184754521963823,0.021301299230773528,0,88,16,0,305.5525779724121,0.11129180341959,0.46884527802467346,0.41986289620399475,0.0004869734599464329
3.3963963963963977,12.21188630490956,0.008591417650401953,0,87,16,0,247.89454650878906,0.07590066641569138,0.5633490681648254,0.3607502579689026,0.00024348672997321646
3.5405405405405403,12.229974160206718,0,0.005620959114964991,87,16,0,170.43296813964844,0.07744839787483215,0.6415280103683472,0.2810235917568207,0.00024348672997321646
3.441441441441441,12.302325581395348,0,0,87,16,0,304.5071907043457,0.08337341248989105,0.5869284868240356,0.3296980857849121,0.00032464897329762194
3.558558558558559,12.374677002583978,0,0,87,16,0,184.89286041259766,0.06758479028940201,0.6999247670173645,0.2324904352426529,0.00032464897329762194
1.8198198198198199,12.401808785529715,0,0,80,15,0,149.38930702209473,0.09127619117498398,0.4301839768886566,0.4785398244857788,0.0004869734599464329
1.3243243243243228,12.410852713178294,0,0,78,15,0,290.82058334350586,0.10149449110031128,0.43731796741485596,0.46118754148483276,0.0004869734599464329
3.063063063063062,12.474160206718345,0.014982463559428656,0,85,15,0,186.3968105316162,0.12668590247631073,0.5102087259292603,0.3631053864955902,0.0008116224332440549
2.585585585585587,12.528423772609818,0,0.011923039915611661,83,15,0,91.00341033935547,0.,0.9136229753494263,0.08637705445289612,0.00024348672997321646
2.6396396396396398,12.555555555555555,0,0.02178843593849754,84,15,0,220.3594970703125,0.06747222691774368,0.6546136140823364,0.2779141664505005,0.0007304601899196494
3.5405405405405403,12.564599483204134,0,0,87,15,0,39.930660247802734,0.09882281720638275,0.7455740571022034,0.15560312569141388,0.00008116224332440549
3.4954954954954935,12.67312661498708,0.021041462098514055,0,87,14,0,342.9639778137207,0.0753728523850441,0.7225217223167419,0.20210543274879456,0.0005681357032708384
1.8378378378378386,12.682170542635658,0.02561223032068518,0,80,14,0,52.22691345214844,0.05836949124932289,0.452249675989151,0.4893808364868164,0.0004869734599464329
3.675675675675677,12.682170542635658,0,0,88,14,0,77.8392562866211,0.04646836966276169,0.7078778147697449,0.24565380811691284,0.00008116224332440549
2.891891891891891,12.709302325581394,0,0,85,14,0,236.7465362548828,0.17102235555648804,0.6732017397880554,0.15577591955661774,0.00016232448664881097
3.666666666666668,12.736434108527131,0,0,88,14,0,191.4338722229004,0.07152584195137024,0.7143551707267761,0.21411897242069244,0.00024348672997321646
3.9639639639639626,12.736434108527131,0.008681982320947522,0,89,14,0,82.44206237792969,0.08352813124656677,0.6267950534820557,0.28967681527137756,0.00008116224332440549
3.288288288288289,12.799741602067183,0.009148898551776625,0,86,14,0,76.25844192504883,0.11598362773656845,0.6763861179351807,0.20763026177883148,0.00016232448664881097
1.1621621621621614,12.808785529715761,0,0,78,14,0,387.8863573074341,0.042701780796051025,0.6431345343589783,0.3141636848449707,0.0009739469198928658
3.4864864864864877,12.81782945736434,0.019470404920771747,0,87,14,0,200.5702362060547,0.1286754608154297,0.7219069004058838,0.1494176685810089,0.00024348672997321646
1.9909909909909906,12.944444444444443,0.0003029141221997378,0,81,13,0,84.43755531311035,0.,0.7716137766838074,0.22838623821735382,0.00040581121662202745
2.8738738738738725,12.989664082687337,0,0,84,13,0,98.94798278808594,0.10301890969276428,0.7519351243972778,0.14504598081111908,0.00008116224332440549
