-3.045045045045045,12.021963824289404,0,0,61,17,0,325.8377990722656,0.12513932585716248,0.2440291792154312,0.6308314800262451,0.0005681357032708384
-4.,12.05813953488372,0,0,57,17,0,153.9475975036621,0.1258222758769989,0.27722370624542236,0.5969539880752563,0.00024348672997321646
-5.468468468468469,12.103359173126615,0,0,51,17,0,131.36975860595703,0.13540434837341309,0.30402636528015137,0.5605692863464355,0.00024348672997321646
-3.9729729729729737,12.148578811369509,0,0,57,16,0,153.17164611816406,0.10352109372615814,0.2580495774745941,0.6384293437004089,0.00016232448664881097
-3.162162162162163,12.157622739018088,0,0,60,16,0,359.7945365905762,0.1436394602060318,0.2780875265598297,0.5782729983329773,0.0004869734599464329
-5.2342342342342345,12.320413436692506,0.01653277652611855,0,52,16,0,63.45452880859375,0.,0.5465768575668335,0.4534231126308441,0.00024348672997321646
-5.972972972972974,12.329457364341085,0,0,49,16,0,65.43399429321289,0.13508616387844086,0.20592474937438965,0.6589890718460083,0.00016232448664881097
-4.432432432432433,12.338501291989663,0,0,55,16,0,102.99201202392578,0.,0.5417467951774597,0.45825323462486267,0.00024348672997321646
-5.990990990990991,12.410852713178294,0,0,49,15,0,66.01831245422363,0.09896514564752579,0.23289354145526886,0.6681413054466248,0.00016232448664881097
-4.54954954954955,12.410852713178294,0,0,55,15,0,445.31028747558594,0.,0.5804563760757446,0.41954362392425537,0.00024348672997321646
-4.153153153153154,12.44702842377261,0,0,56,15,0,132.56525802612305,0.,0.5666818618774414,0.4333181381225586,0.00024348672997321646
-3.3243243243243246,12.456072351421188,0,0,60,15,0,182.48727226257324,0.06210297718644142,0.2869988679885864,0.6508981585502625,0.0008116224332440549
-3.513513513513514,12.492248062015504,0,0,59,15,0,266.91302490234375,0.13167713582515717,0.3209773004055023,0.5473455786705017,0.00016232448664881097
-4.927927927927929,12.655038759689921,0,0,53,14,0,57.60464859008789,0.10607395321130753,0.29315972328186035,0.6007663011550903,0.00008116224332440549
-4.09009009009009,12.682170542635658,0,0,57,14,0,72.64216613769531,0.07295787334442139,0.3441855311393738,0.5828565955162048,0.00016232448664881097
-4.252252252252253,12.718346253229974,0,0,56,14,0,385.938907623291,0.06875845044851303,0.3778422474861145,0.5533993244171143,0.0008116224332440549
-5.918918918918919,12.772609819121445,0,0,49,14,0,151.77972602844238,0.0766972005367279,0.27428844571113586,0.6490143537521362,0.00032464897329762194
-4.54054054054054,12.772609819121445,0.014439882647862981,0,55,14,0,31.02984619140625,0.08187444508075714,0.36710745096206665,0.5510181188583374,0.00008116224332440549
-4.36036036036036,12.799741602067183,0,0,56,14,0,200.49002265930176,0.,0.5822351574897766,0.417764812707901,0.0004869734599464329
-4.864864864864865,12.808785529715761,0.013882059520321306,0,54,14,0,238.72626113891602,0.09886926412582397,0.30326566100120544,0.5978650450706482,0.00024348672997321646
-5.990990990990991,12.854005167958656,0.021633265277127507,0,49,14,0,343.8966941833496,0.09704642742872238,0.2721097767353058,0.6308438181877136,0.00032464897329762194
-4.099099099099099,12.890180878552972,0,0,57,13,0,299.3771553039551,0.0669880136847496,0.34307408332824707,0.5899378657341003,0.00040581121662202745
-3.225225225225225,12.944444444444443,0,0,60,13,0,111.72246551513672,0.06305481493473053,0.5902049541473389,0.3467402458190918,0.0004869734599464329
-3.4324324324324333,12.989664082687337,0,0,59,13,0,478.65470123291016,0.,0.9658134579658508,0.03418653830885887,0.00024348672997321646
-5.342342342342343,13.007751937984496,0,0,52,13,0,121.48239707946777,0.15148714184761047,0.2207687497138977,0.6277440786361694,0.00032464897329762194
-5.981981981981981,13.04392764857881,0.03186315495787119,0,49,13,0,1638.6188488006592,0.055781684815883636,0.28720948100090027,0.6570088267326355,0.0021102183264345427
-5.972972972972974,13.107235142118862,0,0,49,13,0,306.0155277252197,0.09784812480211258,0.2783067226409912,0.6238451600074768,0.0005681357032708384
-4.18018018018018,13.20671834625323,0,0,56,12,1,475.9335289001465,0.,0.8400983810424805,0.15990160405635834,0.0008116224332440549
-4.621621621621621,13.297157622739018,0,0,55,12,1,79.1904067993164,0.10846547782421112,0.2997625768184662,0.5917719602584839,0.00008116224332440549
-4.675675675675675,13.315245478036175,0,0,54,12,1,359.5520963668823,0.08733905106782913,0.2709766924381256,0.6416842341423035,0.0005681357032708384
-4.162162162162161,13.333333333333332,0,0,56,12,1,144.34172439575195,0.,0.7183446884155273,0.28165528178215027,0.00032464897329762194
-4.594594594594595,13.387596899224805,0,0,55,11,1,228.18883514404297,0.08019818365573883,0.4158981740474701,0.5039036273956299,0.00024348672997321646
-5.6126126126126135,13.414728682170542,0.015272348834427196,0,51,11,0,125.7069091796875,0.1459490805864334,0.32196781039237976,0.5320830941200256,0.00008116224332440549
-5.693693693693694,13.423772609819121,0.017953788059332322,0,50,11,0,78.05856704711914,0.09610103070735931,0.26510089635849,0.6387980580329895,0.00032464897329762194
